wrist_left,wrist_left,wrist_left,wrist_left,wrist_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,wrist_right,wrist_right,wrist_right,wrist_right,wrist_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,nose,nose,nose,nose,nose,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye,left_eye,left_eye,left_eye,left_eye,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye,right_eye,right_eye,right_eye,right_eye,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,left_ear,left_ear,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,right_ear,right_ear,mouth_left,mouth_left,mouth_left,mouth_left,mouth_left,mouth_right,mouth_right,mouth_right,mouth_right,mouth_right,left_shoulder,left_shoulder,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,right_wrist,right_wrist,left_pinky,left_pinky,left_pinky,left_pinky,left_pinky,right_pinky,right_pinky,right_pinky,right_pinky,right_pinky,left_index,left_index,left_index,left_index,left_index,right_index,right_index,right_index,right_index,right_index,left_thumb,left_thumb,left_thumb,left_thumb,left_thumb,right_thumb,right_thumb,right_thumb,right_thumb,right_thumb,left_hip,left_hip,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle,right_ankle,right_ankle,left_heel,left_heel,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_heel,right_heel,left_foot_index,left_foot_index,left_foot_index,left_foot_index,left_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index
x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence
-0.007773284334689379,-0.0530623197555542,0.06478693336248398,0.0,0.0,0.017014872282743454,-0.04119759798049927,0.041524529457092285,0.0,0.0,0.025727350264787674,-0.019152022898197174,0.02962583303451538,0.0,0.0,0.03420833870768547,0.00242972606793046,0.007001601159572601,0.0,0.0,0.04095252975821495,0.02291598543524742,-0.006357967853546143,0.0,0.0,0.01330145075917244,-0.004366911016404629,-0.007773935794830322,0.0,0.0,0.020258741453289986,0.015619579702615738,-0.01178520917892456,0.0,0.0,0.0332481823861599,0.03369257599115372,0.0040618255734443665,0.0,0.0,0.04452572390437126,0.04470749944448471,0.02317717671394348,0.0,0.0,0.0018129219533875585,-0.0006031820666976273,-0.0034864023327827454,0.0,0.0,0.009106652811169624,0.023544063791632652,-0.0008569657802581787,0.0,0.0,0.023071493953466415,0.04170012101531029,0.01530274748802185,0.0,0.0,0.035209473222494125,0.055694352835416794,0.037256598472595215,0.0,0.0,-0.007831249386072159,0.004361245781183243,0.004762828350067139,0.0,0.0,-0.0006352149648591876,0.018788181245326996,0.009137198328971863,0.0,0.0,0.00996861420571804,0.03728056699037552,0.024729549884796143,0.0,0.0,0.022838875651359558,0.04962695389986038,0.041535452008247375,0.0,0.0,-0.01414765790104866,0.002492621075361967,0.02153638005256653,0.0,0.0,-0.008509542793035507,0.016283860430121422,0.022485267370939255,0.0,0.0,-0.00023466558195650578,0.035118792206048965,0.03457142412662506,0.0,0.0,0.01253508497029543,0.04464171081781387,0.04224938899278641,0.0,0.0,0.004515305161476135,-0.03292669355869293,0.05902251973748207,0.0,0.0,-0.012454239651560783,-0.026417814195156097,0.029724903404712677,0.0,0.0,-0.02325640246272087,-0.012327700853347778,0.011349454522132874,0.0,0.0,-0.017168894410133362,-0.0009226336842402816,-0.009541984647512436,0.0,0.0,-0.02491476759314537,0.009767012670636177,-0.0282507985830307,0.0,0.0,-0.0019943234510719776,0.00030287308618426323,-0.013408161699771881,0.0,0.0,-0.007400820031762123,0.0030122718308120966,-0.015308521687984467,0.0,0.0,-0.021461375057697296,0.018523797392845154,-0.005608133971691132,0.0,0.0,-0.033725231885910034,0.029823685064911842,0.008556358516216278,0.0,0.0,0.0019329750211909413,5.122708171256818e-05,-0.00257878378033638,0.0,0.0,0.0007257378892973065,0.008771620690822601,-0.001713767647743225,0.0,0.0,-0.008931975811719894,0.027773983776569366,0.007342472672462463,0.0,0.0,-0.027003031224012375,0.046764396131038666,0.025586023926734924,0.0,0.0,0.0014234312111511827,0.000776612083427608,0.008398264646530151,0.0,0.0,0.005236290395259857,0.010019775480031967,0.009429171681404114,0.0,0.0,-0.006061444990336895,0.023786161094903946,0.020363539457321167,0.0,0.0,-0.019136441871523857,0.038066595792770386,0.03619801253080368,0.0,0.0,0.004387077409774065,0.0011964939767494798,0.0262862890958786,0.0,0.0,0.0033506806939840317,0.005227191839367151,0.025185957551002502,0.0,0.0,-0.003929075784981251,0.02100571058690548,0.03035256266593933,0.0,0.0,-0.014827387407422066,0.03366493806242943,0.03763299807906151,0.0,0.0,-0.0227656252682209,-0.5646490454673767,-0.40066251158714294,0.999717652797699,0.999800980091095,-0.0075502595864236355,-0.5877813100814819,-0.39808499813079834,0.9990677237510681,0.9994615912437439,-0.005655283108353615,-0.586482584476471,-0.3854120969772339,0.9989909529685974,0.9995385408401489,-0.006450144108384848,-0.5869394540786743,-0.3897203207015991,0.9992274045944214,0.9994472861289978,-0.029240844771265984,-0.5952188968658447,-0.4094458818435669,0.9993883371353149,0.9992883801460266,-0.02802787348628044,-0.59330153465271,-0.42303115129470825,0.9995012283325195,0.9994506239891052,-0.022683653980493546,-0.5800236463546753,-0.40198051929473877,0.9996187686920166,0.9993940591812134,0.051101960241794586,-0.5972831845283508,-0.2980177402496338,0.9994686245918274,0.9996107220649719,-0.08519063144922256,-0.5470960736274719,-0.29855796694755554,0.9991698265075684,0.9993234872817993,0.013876299373805523,-0.5637394189834595,-0.34925657510757446,0.999760091304779,0.9998903274536133,-0.019796904176473618,-0.5292810797691345,-0.37708714604377747,0.9997749924659729,0.9997677206993103,0.1619431972503662,-0.46049240231513977,-0.15160143375396729,0.9999827146530151,0.9999927282333374,-0.1605217307806015,-0.5027119517326355,-0.11472463607788086,0.9999556541442871,0.9999620914459229,0.2070859968662262,-0.26117801666259766,-0.12371661514043808,0.9910983443260193,0.9999606609344482,-0.2038785070180893,-0.2113034427165985,-0.12879645824432373,0.9907172322273254,0.9999096393585205,0.2223609834909439,-0.024502448737621307,-0.11484616994857788,0.9915868043899536,0.9999855756759644,-0.20118677616119385,0.0023775817826390266,-0.18511462211608887,0.9936662316322327,0.9999798536300659,0.21547776460647583,0.025335174053907394,-0.11429905891418457,0.9848120212554932,0.9999527931213379,-0.17562098801136017,0.04910809174180031,-0.23186150193214417,0.987171471118927,0.9999383687973022,0.17756515741348267,0.03914286196231842,-0.1409459114074707,0.986844003200531,0.9999459981918335,-0.134894460439682,0.02582431212067604,-0.25237417221069336,0.9887940287590027,0.9999316930770874,0.21238088607788086,0.011652817949652672,-0.12495262175798416,0.9816082119941711,0.9999724626541138,-0.17992638051509857,0.00752314692363143,-0.2031857967376709,0.9836570620536804,0.999970555305481,0.0957815870642662,0.0003938908048439771,0.028914690017700195,0.9999215602874756,0.9999881982803345,-0.09384581446647644,-0.003630396444350481,-0.027858972549438477,0.9999170303344727,0.9999837875366211,0.12449096143245697,0.40702059864997864,0.02061760425567627,0.9632658958435059,0.9997351765632629,-0.05520325526595116,0.326958566904068,0.01416158676147461,0.944294273853302,0.9997462630271912,0.13946616649627686,0.7304756045341492,0.21387159824371338,0.9495655298233032,0.9990559220314026,-0.09074462205171585,0.6981638669967651,0.19696033000946045,0.9474115967750549,0.9977023005485535,0.12065239250659943,0.7642015218734741,0.23528540134429932,0.6711920499801636,0.9965337514877319,-0.09443867951631546,0.730319619178772,0.1737392544746399,0.6328476071357727,0.9965066313743591,0.12753243744373322,0.7932361960411072,0.1746903657913208,0.9351109266281128,0.9914093613624573,-0.11495055258274078,0.7398878335952759,0.0939076840877533,0.922285795211792,0.9847092628479004
-0.010946899652481079,-0.06879329681396484,0.05923352390527725,0.0,0.0,0.015765400603413582,-0.05219855532050133,0.035018570721149445,0.0,0.0,0.027574501931667328,-0.026870043948292732,0.024612247943878174,0.0,0.0,0.03897038847208023,-0.003133942373096943,0.00898132473230362,0.0,0.0,0.04842811077833176,0.021132171154022217,-0.004974067211151123,0.0,0.0,0.017208576202392578,-0.005800394807010889,-0.01099906861782074,0.0,0.0,0.025161966681480408,0.018984537571668625,-0.011750951409339905,0.0,0.0,0.03498164936900139,0.03889736905694008,0.0034571755677461624,0.0,0.0,0.04801661893725395,0.0523122102022171,0.019681863486766815,0.0,0.0,0.002621602499857545,0.000134325644467026,-0.003753870725631714,0.0,0.0,0.011495357379317284,0.02766920067369938,0.0019085779786109924,0.0,0.0,0.02410966530442238,0.04394255951046944,0.014830432832241058,0.0,0.0,0.0360371470451355,0.06304465234279633,0.03617985546588898,0.0,0.0,-0.011126071214675903,0.005280356388539076,0.006870269775390625,0.0,0.0,-0.002033618977293372,0.026100220158696175,0.011884275823831558,0.0,0.0,0.006903274916112423,0.043695107102394104,0.025785863399505615,0.0,0.0,0.019199907779693604,0.05740974843502045,0.04333360493183136,0.0,0.0,-0.018278924748301506,0.00254495395347476,0.025296702980995178,0.0,0.0,-0.014194987714290619,0.017912283539772034,0.028055332601070404,0.0,0.0,-0.0042101480066776276,0.036992404609918594,0.03375648707151413,0.0,0.0,0.005311659071594477,0.04837658628821373,0.038398243486881256,0.0,0.0,0.009272386319935322,-0.057616304606199265,0.06458532065153122,0.0,0.0,-0.013515758328139782,-0.04559687525033951,0.034907083958387375,0.0,0.0,-0.02930191345512867,-0.024882109835743904,0.016373634338378906,0.0,0.0,-0.0337611585855484,-0.006628251634538174,-0.0047817230224609375,0.0,0.0,-0.04271614924073219,0.015278846025466919,-0.022830471396446228,0.0,0.0,-0.008012349717319012,-0.00601073307916522,-0.014384783804416656,0.0,0.0,-0.019338617101311684,0.012070940807461739,-0.015927471220493317,0.0,0.0,-0.031170671805739403,0.03302355483174324,-0.0030573606491088867,0.0,0.0,-0.040210261940956116,0.04540104791522026,0.008061833679676056,0.0,0.0,0.0015052385861054063,-0.0012939664302393794,-0.002528637647628784,0.0,0.0,-0.007695463020354509,0.022944629192352295,-0.0010811090469360352,0.0,0.0,-0.016099102795124054,0.040873680263757706,0.009031273424625397,0.0,0.0,-0.029383230954408646,0.05706595256924629,0.02596890926361084,0.0,0.0,0.007373902481049299,0.00547782052308321,0.008795671164989471,0.0,0.0,0.002052999334409833,0.023519422858953476,0.008367601782083511,0.0,0.0,-0.008438213728368282,0.03668416291475296,0.01909559965133667,0.0,0.0,-0.020148172974586487,0.047117769718170166,0.03756216913461685,0.0,0.0,0.014727502129971981,0.003851994639262557,0.02720905840396881,0.0,0.0,0.0069166817702353,0.016833189874887466,0.026117432862520218,0.0,0.0,-0.000599781924393028,0.02997679077088833,0.0309792160987854,0.0,0.0,-0.011778762564063072,0.0396469384431839,0.037781186401844025,0.0,0.0,-0.021524490788578987,-0.5697948932647705,-0.3826547861099243,0.9997217655181885,0.9998887777328491,-0.006295058876276016,-0.592668890953064,-0.37964388728141785,0.9990824460983276,0.999729573726654,-0.004303229972720146,-0.5916016101837158,-0.36718735098838806,0.9990094900131226,0.9997698664665222,-0.00517759844660759,-0.5918096899986267,-0.3714964687824249,0.9992417693138123,0.9997270703315735,-0.027710454538464546,-0.6006330251693726,-0.3916071355342865,0.9993959069252014,0.9996204376220703,-0.02648458443582058,-0.5986492037773132,-0.40469294786453247,0.9995082020759583,0.9996991157531738,-0.021094607189297676,-0.5855584144592285,-0.38404661417007446,0.9996225237846375,0.9996592998504639,0.05144967883825302,-0.6010496616363525,-0.28100520372390747,0.9994708299636841,0.999794065952301,-0.0833636149764061,-0.5522029399871826,-0.28378814458847046,0.9991602301597595,0.9995619654655457,0.014536157250404358,-0.5687511563301086,-0.3316732943058014,0.9997599124908447,0.9999332427978516,-0.018775569275021553,-0.5341359972953796,-0.3599884510040283,0.9997743368148804,0.9998515844345093,0.16071024537086487,-0.46296247839927673,-0.13810788094997406,0.9999828934669495,0.9999948740005493,-0.15910781919956207,-0.5049187541007996,-0.10257454961538315,0.9999551177024841,0.9999630451202393,0.20725154876708984,-0.2616143226623535,-0.10728828608989716,0.9910082221031189,0.9999754428863525,-0.20330975949764252,-0.21152430772781372,-0.12046954035758972,0.9903163313865662,0.9998977184295654,0.22493335604667664,-0.024800168350338936,-0.09592290222644806,0.99173903465271,0.999991774559021,-0.20051659643650055,0.0027443685103207827,-0.17953293025493622,0.9932726621627808,0.9999769926071167,0.2193627953529358,0.02519679069519043,-0.09461240470409393,0.9850393533706665,0.9999707937240601,-0.1743142157793045,0.04990597069263458,-0.2247529774904251,0.9864327311515808,0.9999315738677979,0.18265393376350403,0.039077356457710266,-0.12108511477708817,0.9870373010635376,0.9999663829803467,-0.134024977684021,0.02682626247406006,-0.2443837970495224,0.9881319999694824,0.9999247789382935,0.21574048697948456,0.011397919617593288,-0.10571557283401489,0.9818444848060608,0.9999830722808838,-0.17920096218585968,0.007932661101222038,-0.19706198573112488,0.9827627539634705,0.9999672174453735,0.09575716406106949,4.6804227167740464e-05,0.029387149959802628,0.9999221563339233,0.9999915361404419,-0.09376192092895508,-0.003226733999326825,-0.028273524716496468,0.9999167323112488,0.9999861717224121,0.12443852424621582,0.40375420451164246,0.017244290560483932,0.9633411765098572,0.9998317956924438,-0.055276330560445786,0.3271438479423523,0.008805950172245502,0.9450192451477051,0.9997896552085876,0.13854390382766724,0.7287575006484985,0.20372827351093292,0.9496217370033264,0.9993767142295837,-0.09073606878519058,0.7016658186912537,0.18884894251823425,0.9481685757637024,0.998201847076416,0.11958327144384384,0.7625408172607422,0.22469991445541382,0.6696682572364807,0.997771143913269,-0.09435385465621948,0.7342538833618164,0.16524969041347504,0.6326629519462585,0.9973848462104797,0.12790443003177643,0.7906219363212585,0.1677960902452469,0.9350998401641846,0.9945408701896667,-0.11222419142723083,0.7461540699005127,0.08732497692108154,0.9229066967964172,0.988937258720398
-0.011598004028201103,-0.06771618127822876,0.0642554759979248,0.0,0.0,0.01639295369386673,-0.04986826330423355,0.0385025292634964,0.0,0.0,0.02893894724547863,-0.025052139535546303,0.02807842195034027,0.0,0.0,0.03882293775677681,-0.0024349165614694357,0.008312668651342392,0.0,0.0,0.050060149282217026,0.021803811192512512,-0.00730016827583313,0.0,0.0,0.018972832709550858,-0.005611460190266371,-0.010780781507492065,0.0,0.0,0.02471495047211647,0.020875824615359306,-0.012183055281639099,0.0,0.0,0.03352176770567894,0.04043620452284813,0.00492154061794281,0.0,0.0,0.04580576717853546,0.052050720900297165,0.025195494294166565,0.0,0.0,0.002567508490756154,0.0005480019026435912,-0.004266403615474701,0.0,0.0,0.01095481775701046,0.030282054096460342,0.0011278167366981506,0.0,0.0,0.023149734362959862,0.04320971667766571,0.016704224050045013,0.0,0.0,0.0339374877512455,0.06067432835698128,0.04135510325431824,0.0,0.0,-0.01214399840682745,0.004993156064301729,0.0066329240798950195,0.0,0.0,-0.003196048317477107,0.026701560243964195,0.01195506751537323,0.0,0.0,0.006160710472613573,0.04137864336371422,0.028833717107772827,0.0,0.0,0.016626743599772453,0.0536787323653698,0.04897179827094078,0.0,0.0,-0.02012067846953869,0.0017737167654559016,0.02563050389289856,0.0,0.0,-0.01468407828360796,0.01827404648065567,0.027675796300172806,0.0,0.0,-0.006239200010895729,0.03627955541014671,0.03727797418832779,0.0,0.0,0.0039049475453794003,0.04562387987971306,0.046823691576719284,0.0,0.0,0.008948203176259995,-0.05509310960769653,0.0750247985124588,0.0,0.0,-0.014705123379826546,-0.04203494265675545,0.039949994534254074,0.0,0.0,-0.029906461015343666,-0.022714290767908096,0.018981486558914185,0.0,0.0,-0.036007847636938095,-0.0034377179108560085,-0.004310779273509979,0.0,0.0,-0.042895082384347916,0.01922343671321869,-0.025128476321697235,0.0,0.0,-0.00859555508941412,-0.006628816947340965,-0.01749435067176819,0.0,0.0,-0.01681431382894516,0.013951771892607212,-0.01879693567752838,0.0,0.0,-0.027559107169508934,0.02991575002670288,-0.002093043178319931,0.0,0.0,-0.035003211349248886,0.03371800482273102,0.01663711667060852,0.0,0.0,0.0015711529413238168,-0.0018707332201302052,-0.004318196326494217,0.0,0.0,-0.005901107098907232,0.023813467472791672,-0.0014664903283119202,0.0,0.0,-0.013230775482952595,0.03691420704126358,0.012942761182785034,0.0,0.0,-0.024785062298178673,0.044866714626550674,0.03615376353263855,0.0,0.0,0.006844106130301952,0.005373564548790455,0.010850727558135986,0.0,0.0,0.002172448206692934,0.023014012724161148,0.01190345361828804,0.0,0.0,-0.005781632848083973,0.0336027666926384,0.027546048164367676,0.0,0.0,-0.018003642559051514,0.039714884012937546,0.049993932247161865,0.0,0.0,0.013805769383907318,0.004678419791162014,0.03356681764125824,0.0,0.0,0.006996845826506615,0.016637777909636497,0.03382323309779167,0.0,0.0,-0.0007597359362989664,0.02872697077691555,0.04073090851306915,0.0,0.0,-0.0112880514934659,0.03441962972283363,0.049906060099601746,0.0,0.0,-0.021524427458643913,-0.5717750191688538,-0.37895068526268005,0.9997295141220093,0.9999094009399414,-0.00611649826169014,-0.5945535898208618,-0.3759995698928833,0.9991096258163452,0.9997792840003967,-0.004097331315279007,-0.5935816764831543,-0.36352989077568054,0.9990405440330505,0.9998103976249695,-0.005000431090593338,-0.5937089920043945,-0.3678041398525238,0.9992656111717224,0.9997739195823669,-0.027527309954166412,-0.6031643152236938,-0.38741663098335266,0.9994115829467773,0.99968421459198,-0.026318484917283058,-0.6010934114456177,-0.40040716528892517,0.9995213747024536,0.9997451901435852,-0.02092490904033184,-0.5881232619285583,-0.3797881007194519,0.9996311664581299,0.9997075200080872,0.052107296884059906,-0.602383017539978,-0.2769433557987213,0.9994808435440063,0.9998201727867126,-0.08231880515813828,-0.5555611848831177,-0.27788954973220825,0.9991624355316162,0.9996150732040405,0.014534316956996918,-0.5706124901771545,-0.32793569564819336,0.9997618198394775,0.9999388456344604,-0.01876949332654476,-0.5363474488258362,-0.3555503189563751,0.9997758269309998,0.9998648166656494,0.1595810353755951,-0.464050829410553,-0.13398714363574982,0.999983012676239,0.9999948740005493,-0.15823639929294586,-0.5066448450088501,-0.09600361436605453,0.9999545216560364,0.9999618530273438,0.20733429491519928,-0.2619307339191437,-0.09973816573619843,0.9910717606544495,0.9999773502349854,-0.20314191281795502,-0.21166600286960602,-0.1168326884508133,0.9900314211845398,0.9998940229415894,0.22780510783195496,-0.025673771277070045,-0.08172062784433365,0.9920147657394409,0.9999927282333374,-0.1998782753944397,0.0027463724836707115,-0.17942926287651062,0.9930192232131958,0.9999775886535645,0.22337719798088074,0.024118145927786827,-0.07924563437700272,0.9854722619056702,0.9999737739562988,-0.1731400042772293,0.04989873617887497,-0.22484789788722992,0.9859525561332703,0.9999343156814575,0.18785102665424347,0.038207609206438065,-0.10602875798940659,0.9874127507209778,0.999969482421875,-0.13284175097942352,0.026775198057293892,-0.24420146644115448,0.9877086877822876,0.9999282360076904,0.21951907873153687,0.010504238307476044,-0.09121132642030716,0.9823372960090637,0.9999847412109375,-0.17834386229515076,0.00791316106915474,-0.19684746861457825,0.982197105884552,0.9999686479568481,0.09566686302423477,-0.0003125325602013618,0.02949823997914791,0.9999220967292786,0.9999908208847046,-0.09359319508075714,-0.0028051757253706455,-0.028348712250590324,0.999915599822998,0.9999849796295166,0.12441810965538025,0.3992677927017212,0.013988961465656757,0.9634643793106079,0.9998315572738647,-0.0551285520195961,0.32695257663726807,0.007347562350332737,0.9456449151039124,0.9997953772544861,0.1385347843170166,0.7257852554321289,0.19695381820201874,0.949863851070404,0.9993876218795776,-0.09010875970125198,0.7027807831764221,0.1856478750705719,0.9491447806358337,0.9983142614364624,0.11954694241285324,0.7596623301506042,0.21763668954372406,0.6687583327293396,0.9978141784667969,-0.09353943169116974,0.7355668544769287,0.16178002953529358,0.6351150274276733,0.9975472092628479,0.12812329828739166,0.7861710786819458,0.16082781553268433,0.9354074597358704,0.9948273301124573,-0.10996240377426147,0.7472637891769409,0.08438932150602341,0.9240896105766296,0.98982834815979
