wrist_left,wrist_left,wrist_left,wrist_left,wrist_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,wrist_right,wrist_right,wrist_right,wrist_right,wrist_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,nose,nose,nose,nose,nose,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye,left_eye,left_eye,left_eye,left_eye,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye,right_eye,right_eye,right_eye,right_eye,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,left_ear,left_ear,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,right_ear,right_ear,mouth_left,mouth_left,mouth_left,mouth_left,mouth_left,mouth_right,mouth_right,mouth_right,mouth_right,mouth_right,left_shoulder,left_shoulder,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,right_wrist,right_wrist,left_pinky,left_pinky,left_pinky,left_pinky,left_pinky,right_pinky,right_pinky,right_pinky,right_pinky,right_pinky,left_index,left_index,left_index,left_index,left_index,right_index,right_index,right_index,right_index,right_index,left_thumb,left_thumb,left_thumb,left_thumb,left_thumb,right_thumb,right_thumb,right_thumb,right_thumb,right_thumb,left_hip,left_hip,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle,right_ankle,right_ankle,left_heel,left_heel,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_heel,right_heel,left_foot_index,left_foot_index,left_foot_index,left_foot_index,left_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index
x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02187998592853546,-0.603095531463623,-0.35829392075538635,0.9999747276306152,0.9999967813491821,-0.0029609391931444407,-0.6219484210014343,-0.35089147090911865,0.9999376535415649,0.9999942779541016,-0.001729138777591288,-0.6217621564865112,-0.3396648168563843,0.9999337196350098,0.9999948740005493,-0.0025782152079045773,-0.6214807629585266,-0.34166133403778076,0.9999475479125977,0.9999940395355225,-0.028082847595214844,-0.6318519711494446,-0.3600651025772095,0.9999544620513916,0.9999923706054688,-0.027686145156621933,-0.6300650238990784,-0.3725983500480652,0.9999639987945557,0.9999939203262329,-0.020517928525805473,-0.6174471974372864,-0.3526386022567749,0.9999719858169556,0.999993085861206,0.0636558011174202,-0.6255799531936646,-0.23964715003967285,0.9999262094497681,0.9999927282333374,-0.07677672803401947,-0.5784438252449036,-0.23745512962341309,0.9998706579208374,0.9999887943267822,0.01554149016737938,-0.6000997424125671,-0.3038483262062073,0.9999661445617676,0.9999971389770508,-0.017668981105089188,-0.5670610070228577,-0.33034154772758484,0.999967098236084,0.9999942779541016,0.16693486273288727,-0.4902474582195282,-0.09629249572753906,0.9999945163726807,0.9999991655349731,-0.16335362195968628,-0.5274885296821594,-0.05320703983306885,0.999987006187439,0.999996542930603,0.23091238737106323,-0.28774556517601013,-0.05925522744655609,0.9915345311164856,0.9999943971633911,-0.18944865465164185,-0.22349536418914795,-0.06303811073303223,0.9834257364273071,0.9999853372573853,0.23112605512142181,-0.07413849234580994,-0.06412374973297119,0.9968246221542358,0.9999991655349731,-0.19279687106609344,-0.015616937540471554,-0.15783286094665527,0.9942942261695862,0.9999984502792358,0.218536376953125,-0.031629227101802826,-0.06967425346374512,0.9943566918373108,0.9999978542327881,-0.17141327261924744,0.02141217701137066,-0.21092939376831055,0.9890689253807068,0.9999966621398926,0.17841249704360962,-0.023291677236557007,-0.09409940242767334,0.9952449202537537,0.9999973773956299,-0.13717223703861237,-0.008262235671281815,-0.22989815473556519,0.9907826781272888,0.9999957084655762,0.22069373726844788,-0.04328105226159096,-0.07012980431318283,0.9922978281974792,0.9999985694885254,-0.17366905510425568,-0.013953570276498795,-0.17485284805297852,0.9852542281150818,0.9999978542327881,0.09752016514539719,-0.003925205208361149,0.032380908727645874,0.999976396560669,0.9999991655349731,-0.09539902210235596,0.0010359443258494139,-0.03001582622528076,0.9999717473983765,0.9999988079071045,0.11541862785816193,0.37047386169433594,0.03960120677947998,0.9836828112602234,0.9999912977218628,-0.06201053783297539,0.3146902024745941,0.02836775779724121,0.9770286679267883,0.9999901056289673,0.12396347522735596,0.6889298558235168,0.2722211182117462,0.9778327345848083,0.9999842643737793,-0.09157247096300125,0.6645250916481018,0.28118622303009033,0.9751119017601013,0.9999735355377197,0.10302843898534775,0.7256237864494324,0.3009183406829834,0.7777218818664551,0.999954342842102,-0.09461477398872375,0.6936076283454895,0.2693871259689331,0.7392659783363342,0.9999688863754272,0.08524882793426514,0.7667327523231506,0.24814176559448242,0.9810974597930908,0.9999114274978638,-0.09204085171222687,0.7171847820281982,0.19885513186454773,0.9738231301307678,0.9998856782913208
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021869514137506485,-0.5980169177055359,-0.3622448146343231,0.9999743103981018,0.9999897480010986,-0.0030329329892992973,-0.6185234785079956,-0.355024516582489,0.999936580657959,0.9999809265136719,-0.0017392385052517056,-0.6181988716125488,-0.3432658016681671,0.9999324679374695,0.999983549118042,-0.002614602679386735,-0.6178115606307983,-0.3459646999835968,0.9999467730522156,0.9999804496765137,-0.028129270300269127,-0.6277113556861877,-0.36421874165534973,0.9999534487724304,0.9999719858169556,-0.02775587886571884,-0.6259863376617432,-0.3768622577190399,0.9999629855155945,0.999976634979248,-0.020834647119045258,-0.6132612824440002,-0.3566952347755432,0.9999709129333496,0.9999721050262451,0.06367802619934082,-0.6240168213844299,-0.24141299724578857,0.9999276995658875,0.9999812841415405,-0.07981482148170471,-0.5772220492362976,-0.23878087103366852,0.999868631362915,0.9999556541442871,0.015875929966568947,-0.595670223236084,-0.30742666125297546,0.9999662041664124,0.9999914169311523,-0.017955893650650978,-0.562177836894989,-0.33338847756385803,0.9999666213989258,0.9999788999557495,0.16693679988384247,-0.4884914755821228,-0.09645910561084747,0.9999943971633911,0.9999984502792358,-0.16318653523921967,-0.5266990065574646,-0.053179871290922165,0.9999856948852539,0.9999861717224121,0.23090897500514984,-0.2859778106212616,-0.056556496769189835,0.9919257760047913,0.9999898672103882,-0.19412197172641754,-0.22348074615001678,-0.06313981860876083,0.9840518832206726,0.9999451637268066,0.23093663156032562,-0.06271997839212418,-0.0533582866191864,0.996929943561554,0.9999982118606567,-0.1984095275402069,-0.015606182627379894,-0.15682129561901093,0.9943569302558899,0.9999926090240479,0.21841619908809662,-0.017187923192977905,-0.05667378008365631,0.9944903254508972,0.9999948740005493,-0.1755688488483429,0.022818922996520996,-0.20990219712257385,0.9891353249549866,0.9999843835830688,0.1782713383436203,-0.006863915827125311,-0.08232239633798599,0.9953473806381226,0.9999936819076538,-0.13903957605361938,-0.005325391888618469,-0.2286873608827591,0.9908111691474915,0.9999808073043823,0.2202579379081726,-0.02894654870033264,-0.06061020866036415,0.9924638867378235,0.999996542930603,-0.17824764549732208,-0.013598795048892498,-0.1741587370634079,0.9853214025497437,0.9999908208847046,0.09752073138952255,-0.0036619945894926786,0.032237906008958817,0.9999760389328003,0.9999977350234985,-0.09538783133029938,0.0008282499038614333,-0.0298744048923254,0.9999710917472839,0.9999958276748657,0.11541292071342468,0.38424161076545715,0.03863668814301491,0.9844897389411926,0.9999792575836182,-0.06387987732887268,0.31400594115257263,0.03314822539687157,0.977944016456604,0.9999691247940063,0.1235278770327568,0.7062151432037354,0.2694886028766632,0.9790765047073364,0.9999470710754395,-0.09145419299602509,0.6741332411766052,0.2749267518520355,0.9765907526016235,0.9998633861541748,0.10284560173749924,0.741590142250061,0.2972220778465271,0.7888866066932678,0.9998161196708679,-0.09414185583591461,0.7057782411575317,0.25942912697792053,0.7525100111961365,0.9998152852058411,0.10039903223514557,0.7756360173225403,0.24273937940597534,0.9818439483642578,0.9995297193527222,-0.09526893496513367,0.7283961176872253,0.18499426543712616,0.9749633073806763,0.9991139769554138
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024646643549203873,-0.5909661650657654,-0.37153396010398865,0.9999741315841675,0.9999909400939941,-0.007217459846287966,-0.6127534508705139,-0.36585137248039246,0.9999358057975769,0.9999810457229614,-0.005323432851582766,-0.6122739911079407,-0.3535613417625427,0.9999314546585083,0.9999837875366211,-0.006389630027115345,-0.6119235157966614,-0.35705700516700745,0.9999463558197021,0.9999810457229614,-0.03150741755962372,-0.6206404566764832,-0.3753458559513092,0.9999528527259827,0.9999724626541138,-0.031002860516309738,-0.6189931035041809,-0.3881423771381378,0.9999622702598572,0.9999773502349854,-0.024926943704485893,-0.6062700748443604,-0.3676318824291229,0.9999702572822571,0.9999735355377197,0.05954960361123085,-0.6191645264625549,-0.2536811828613281,0.9999293088912964,0.999983549118042,-0.08560898900032043,-0.5706696510314941,-0.24941998720169067,0.9998680353164673,0.9999616146087646,0.014017315581440926,-0.5888031721115112,-0.31730422377586365,0.9999669194221497,0.9999940395355225,-0.021173128858208656,-0.554218053817749,-0.3430601954460144,0.9999670386314392,0.9999853372573853,0.1655227690935135,-0.4819319546222687,-0.10289856791496277,0.9999944567680359,0.9999990463256836,-0.16454537212848663,-0.519040048122406,-0.05793243646621704,0.9999852180480957,0.9999916553497314,0.22626997530460358,-0.2797781229019165,-0.058852020651102066,0.9922250509262085,0.999993085861206,-0.20442074537277222,-0.21809357404708862,-0.06737539172172546,0.984795093536377,0.9999632835388184,0.2304011881351471,-0.04838695377111435,-0.05735493823885918,0.9970200061798096,0.9999988079071045,-0.2024371474981308,-0.01495362538844347,-0.1582358330488205,0.9944855570793152,0.9999953508377075,0.21842248737812042,-0.0007117860368452966,-0.060219742357730865,0.9945967793464661,0.9999966621398926,-0.17684757709503174,0.02482270449399948,-0.21140126883983612,0.9893352389335632,0.9999899864196777,0.17875997722148895,0.011177503503859043,-0.08784452080726624,0.9954306483268738,0.9999959468841553,-0.13903780281543732,-0.0029070249292999506,-0.23032011091709137,0.9909635782241821,0.9999880790710449,0.2198241651058197,-0.0129936458542943,-0.06644031405448914,0.9925858974456787,0.9999978542327881,-0.18084146082401276,-0.012598738074302673,-0.17617543041706085,0.9855417609214783,0.9999942779541016,0.0976293683052063,-0.003506836947053671,0.03185997158288956,0.9999758005142212,0.9999980926513672,-0.09546499699354172,0.000702503661159426,-0.02954193390905857,0.9999707341194153,0.9999967813491821,0.11735165119171143,0.3916221559047699,0.023305261507630348,0.9848905205726624,0.9999817609786987,-0.06380476802587509,0.3159738779067993,0.03302362561225891,0.9783023595809937,0.9999750852584839,0.12999790906906128,0.719520628452301,0.23965097963809967,0.9798411726951599,0.999962329864502,-0.09072192013263702,0.6899001598358154,0.24966199696063995,0.9777401089668274,0.9998970031738281,0.1105414479970932,0.7541707754135132,0.2644716799259186,0.7946241497993469,0.9998636245727539,-0.09316793084144592,0.7227796912193298,0.23021380603313446,0.761458158493042,0.999855637550354,0.11897268891334534,0.7822089791297913,0.20376789569854736,0.982260525226593,0.9996854066848755,-0.09869049489498138,0.7373073697090149,0.14873972535133362,0.9758517146110535,0.9993395209312439
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024508241564035416,-0.5838349461555481,-0.38646918535232544,0.9999744296073914,0.9999929666519165,-0.007222913205623627,-0.6062070727348328,-0.38207700848579407,0.9999362230300903,0.9999849796295166,-0.0052839466370642185,-0.60555499792099,-0.3696153163909912,0.9999316930770874,0.9999871253967285,-0.0063509331084787846,-0.605333685874939,-0.37349796295166016,0.9999469518661499,0.9999849796295166,-0.03147028386592865,-0.6134325861930847,-0.3926805853843689,0.9999531507492065,0.9999781847000122,-0.030938616022467613,-0.6117270588874817,-0.40556591749191284,0.9999622702598572,0.9999821186065674,-0.02487110160291195,-0.5991953015327454,-0.38482776284217834,0.9999701976776123,0.9999788999557495,0.058719512075185776,-0.6135058999061584,-0.27122604846954346,0.9999315142631531,0.9999872446060181,-0.08601270616054535,-0.5634865760803223,-0.2692629098892212,0.9998697638511658,0.9999691247940063,0.014095201157033443,-0.5822407007217407,-0.33185532689094543,0.9999679327011108,0.9999951124191284,-0.02113894373178482,-0.5470407605171204,-0.3587260842323303,0.9999679327011108,0.9999881982803345,0.16454140841960907,-0.4773983657360077,-0.11541985720396042,0.9999946355819702,0.9999991655349731,-0.1647135615348816,-0.5128885507583618,-0.07036928087472916,0.9999852180480957,0.9999932050704956,0.22276324033737183,-0.27502939105033875,-0.06829539686441422,0.9924938082695007,0.9999940395355225,-0.20772941410541534,-0.21507248282432556,-0.07424858957529068,0.985550045967102,0.9999679327011108,0.2307739108800888,-0.03634751960635185,-0.06823809444904327,0.9970917701721191,0.999998927116394,-0.2039574533700943,-0.010059165768325329,-0.15870583057403564,0.9946442246437073,0.9999958276748657,0.22064580023288727,0.013474679552018642,-0.07033011317253113,0.9946671724319458,0.9999967813491821,-0.17712907493114471,0.03218245133757591,-0.21150201559066772,0.9895780086517334,0.999990701675415,0.18237066268920898,0.02814469113945961,-0.09868690371513367,0.9954831600189209,0.9999960660934448,-0.13895753026008606,0.006409677676856518,-0.23071405291557312,0.9911598563194275,0.9999887943267822,0.2204631268978119,0.0006154950824566185,-0.0780697837471962,0.9926589131355286,0.9999979734420776,-0.1818091869354248,-0.006751387845724821,-0.1770407259464264,0.9858269095420837,0.9999947547912598,0.09764260798692703,-0.003449198789894581,0.03177282586693764,0.9999759197235107,0.9999985694885254,-0.09546664357185364,0.0006465067272074521,-0.029505103826522827,0.9999708533287048,0.9999973773956299,0.12075526267290115,0.40243375301361084,0.01681024581193924,0.9851138591766357,0.9999836683273315,-0.0621100477874279,0.3208652138710022,0.016432492062449455,0.9786469340324402,0.9999769926071167,0.13645046949386597,0.7317901849746704,0.22429169714450836,0.9803932309150696,0.9999654293060303,-0.08853408694267273,0.6991735100746155,0.22027483582496643,0.9785308241844177,0.9999024868011475,0.11784655600786209,0.7662590146064758,0.24796469509601593,0.7993075251579285,0.9998724460601807,-0.09075235575437546,0.731834352016449,0.20033852756023407,0.766781747341156,0.9998606443405151,0.13717669248580933,0.790730357170105,0.18784977495670319,0.9825201034545898,0.9996802806854248,-0.09860058128833771,0.7433464527130127,0.11711764335632324,0.9763849973678589,0.9993197917938232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02496745064854622,-0.5815567970275879,-0.3922559916973114,0.9999751448631287,0.9999934434890747,-0.007907470688223839,-0.604180097579956,-0.38750341534614563,0.999937891960144,0.9999864101409912,-0.005784025881439447,-0.603437066078186,-0.37495410442352295,0.9999333024024963,0.999988317489624,-0.006927865091711283,-0.6032954454421997,-0.378826767206192,0.9999484419822693,0.9999860525131226,-0.032144833356142044,-0.6110515594482422,-0.3974994719028473,0.999954342842102,0.9999802112579346,-0.03150640055537224,-0.6094159483909607,-0.4105081260204315,0.9999630451202393,0.999983549118042,-0.025641148909926414,-0.5969147682189941,-0.3896681070327759,0.9999707341194153,0.9999803304672241,0.05866120010614395,-0.6116343140602112,-0.27541470527648926,0.9999345541000366,0.9999876022338867,-0.08681067824363708,-0.5607168674468994,-0.27101749181747437,0.9998735785484314,0.999970555305481,0.013999433256685734,-0.5799190402030945,-0.33734023571014404,0.9999692440032959,0.9999948740005493,-0.02153667062520981,-0.5445294380187988,-0.36355090141296387,0.9999690651893616,0.9999876022338867,0.16474829614162445,-0.47445881366729736,-0.1181049793958664,0.999994695186615,0.9999990463256836,-0.16470573842525482,-0.5103934407234192,-0.07243230193853378,0.9999850988388062,0.9999927282333374,0.22254781424999237,-0.27303263545036316,-0.07098741829395294,0.9928299188613892,0.9999938011169434,-0.20780229568481445,-0.21441666781902313,-0.07725191861391068,0.9862644672393799,0.9999685287475586,0.23253531754016876,-0.03397071361541748,-0.07167322933673859,0.9971877336502075,0.9999988079071045,-0.20379655063152313,-0.006855562329292297,-0.1606633961200714,0.9947306513786316,0.9999946355819702,0.22410860657691956,0.016063421964645386,-0.07418285310268402,0.994783878326416,0.999996542930603,-0.17693552374839783,0.03811503201723099,-0.21347197890281677,0.9896607398986816,0.9999876022338867,0.1862802505493164,0.030510006472468376,-0.10313757508993149,0.9955774545669556,0.9999957084655762,-0.13725432753562927,0.013238705694675446,-0.23293665051460266,0.9912149906158447,0.9999849796295166,0.2223789542913437,0.003113442799076438,-0.08174901455640793,0.9928019642829895,0.9999977350234985,-0.18172211945056915,-0.002309209667146206,-0.17952801287174225,0.9859116077423096,0.9999929666519165,0.0978122130036354,-0.0033488557673990726,0.031647756695747375,0.9999760985374451,0.9999982118606567,-0.09562582522630692,0.0005570072098635137,-0.029409626498818398,0.9999710917472839,0.9999970197677612,0.12499082833528519,0.40429168939590454,0.014654370956122875,0.9854995012283325,0.99997878074646,-0.06186193600296974,0.3239416778087616,0.01718667708337307,0.9792128801345825,0.9999713897705078,0.14128777384757996,0.7318026423454285,0.22322414815425873,0.9810364842414856,0.999955415725708,-0.08691227436065674,0.70276939868927,0.22162403166294098,0.9794939756393433,0.9998791217803955,0.12254476547241211,0.766230046749115,0.2471284121274948,0.8041303753852844,0.99983811378479,-0.08892778307199478,0.7353617548942566,0.20191524922847748,0.774388313293457,0.9998273849487305,0.13708238303661346,0.7910666465759277,0.18574275076389313,0.9828553199768066,0.9996272325515747,-0.09879960864782333,0.7457850575447083,0.11939317733049393,0.9771336317062378,0.9992092847824097
