wrist_left,wrist_left,wrist_left,wrist_left,wrist_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,wrist_right,wrist_right,wrist_right,wrist_right,wrist_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,nose,nose,nose,nose,nose,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye,left_eye,left_eye,left_eye,left_eye,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye,right_eye,right_eye,right_eye,right_eye,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,left_ear,left_ear,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,right_ear,right_ear,mouth_left,mouth_left,mouth_left,mouth_left,mouth_left,mouth_right,mouth_right,mouth_right,mouth_right,mouth_right,left_shoulder,left_shoulder,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,right_wrist,right_wrist,left_pinky,left_pinky,left_pinky,left_pinky,left_pinky,right_pinky,right_pinky,right_pinky,right_pinky,right_pinky,left_index,left_index,left_index,left_index,left_index,right_index,right_index,right_index,right_index,right_index,left_thumb,left_thumb,left_thumb,left_thumb,left_thumb,right_thumb,right_thumb,right_thumb,right_thumb,right_thumb,left_hip,left_hip,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle,right_ankle,right_ankle,left_heel,left_heel,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_heel,right_heel,left_foot_index,left_foot_index,left_foot_index,left_foot_index,left_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index
x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15998734533786774,-0.5789496302604675,0.050760556012392044,0.999320387840271,0.9999871253967285,-0.16429297626018524,-0.5924806594848633,0.008730173110961914,0.9990532994270325,0.999967098236084,-0.16179516911506653,-0.5899217128753662,0.021266818046569824,0.9986525774002075,0.9999654293060303,-0.16094866394996643,-0.5929258465766907,0.015748977661132812,0.9989940524101257,0.999954342842102,-0.13521432876586914,-0.6073548197746277,0.015571355819702148,0.9994180202484131,0.9999682903289795,-0.1314234733581543,-0.6055343151092529,0.0025984197854995728,0.9994611144065857,0.9999758005142212,-0.12431149184703827,-0.5957101583480835,0.02326732873916626,0.9996743202209473,0.9999743700027466,-0.13938796520233154,-0.581122100353241,-0.08970379829406738,0.9990817308425903,0.9999582767486572,-0.02584094926714897,-0.5462769269943237,-0.0028797052800655365,0.9994188547134399,0.9999727010726929,-0.13551664352416992,-0.575273334980011,0.036255840212106705,0.9990204572677612,0.9999819993972778,-0.09955453872680664,-0.5419415235519409,0.03186911344528198,0.9991033673286438,0.9999685287475586,-0.16343916952610016,-0.44564980268478394,-0.06278407573699951,0.9999805688858032,0.9999890327453613,0.11065863817930222,-0.5123773217201233,0.09312021732330322,0.9999643564224243,0.9999881982803345,-0.23328760266304016,-0.2604786455631256,-0.11000022292137146,0.9165299534797668,0.9999289512634277,0.23622657358646393,-0.23461173474788666,0.048040568828582764,0.47319531440734863,0.9999572038650513,-0.2729382812976837,-0.04591933637857437,-0.037987351417541504,0.9140106439590454,0.9999874830245972,0.22347278892993927,-0.013524165377020836,0.0415576696395874,0.8150538206100464,0.9999938011169434,-0.2962877154350281,-0.012903177179396152,-0.019292116165161133,0.8834117650985718,0.9999512434005737,0.2535865008831024,0.014912459999322891,0.027185171842575073,0.7399463057518005,0.9999774694442749,-0.30465710163116455,0.011278748512268066,-0.014390826225280762,0.8811910152435303,0.9999537467956543,0.24042116105556488,0.013074840418994427,0.01665729284286499,0.7314927577972412,0.9999772310256958,-0.2649064064025879,-0.014104939065873623,-0.03032693639397621,0.7757881283760071,0.9999754428863525,0.2139296680688858,-0.0075149559415876865,0.032155513763427734,0.6022840738296509,0.9999890327453613,-0.07946684211492538,0.006080122198909521,-0.009355008602142334,0.99973064661026,0.9999802112579346,0.08084918558597565,-0.011619779281318188,0.010541439056396484,0.9997594952583313,0.9999885559082031,-0.06458261609077454,0.41931697726249695,-0.0032581090927124023,0.30818089842796326,0.998606264591217,0.09289445728063583,0.3559652268886566,0.017165064811706543,0.08177854865789413,0.9994834661483765,0.004007483832538128,0.7988097667694092,0.017501644790172577,0.18955200910568237,0.9933276176452637,0.02849983423948288,0.7935628294944763,0.07870650291442871,0.05794551596045494,0.9958409667015076,-0.013422961346805096,0.841493546962738,0.026336193084716797,0.24677839875221252,0.9770087599754333,0.015615853480994701,0.8309069871902466,0.04708617925643921,0.11619003117084503,0.9908925294876099,-0.08825716376304626,0.81981360912323,0.026323437690734863,0.10067138075828552,0.9929916858673096,-0.03154284879565239,0.7843664288520813,0.04642125964164734,0.04334580525755882,0.9949606657028198
-0.0016804499318823218,-0.08033640682697296,0.03252818435430527,0.0,0.0,-0.02651922032237053,-0.05569574236869812,0.026417827233672142,0.0,0.0,-0.04071127995848656,-0.026215501129627228,0.01753157377243042,0.0,0.0,-0.04122340679168701,-0.0010201245313510299,0.00013601034879684448,0.0,0.0,-0.03910059109330177,0.0207830797880888,-0.012678384780883789,0.0,0.0,-0.020361853763461113,0.007547927554696798,0.008648231625556946,0.0,0.0,-0.01863182708621025,0.02075119875371456,-0.004874296486377716,0.0,0.0,-0.023741163313388824,0.01080500427633524,-0.004910983145236969,0.0,0.0,-0.026119675487279892,-0.009058546274900436,-0.009419500827789307,0.0,0.0,-0.00028569065034389496,0.004473176784813404,0.004705922678112984,0.0,0.0,-0.003601672360673547,0.01783592440187931,-0.013721942901611328,0.0,0.0,-0.011004897765815258,-4.046787944389507e-05,-0.019452616572380066,0.0,0.0,-0.01553164329379797,-0.01364078838378191,-0.009523570537567139,0.0,0.0,0.013298248872160912,-0.0039522526785731316,-0.004700168967247009,0.0,0.0,0.012541738338768482,0.004552455153316259,-0.023748457431793213,0.0,0.0,0.0005911907646805048,-0.013041822239756584,-0.023193538188934326,0.0,0.0,-0.002940167672932148,-0.026452410966157913,-0.01118481159210205,0.0,0.0,0.027403371408581734,-0.01911705732345581,-0.010940715670585632,0.0,0.0,0.026120327413082123,-0.013026623986661434,-0.023461416363716125,0.0,0.0,0.013960717245936394,-0.023920021951198578,-0.0282747745513916,0.0,0.0,0.009148688986897469,-0.03134863078594208,-0.025906778872013092,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15334533154964447,-0.5799691081047058,0.046212997287511826,0.9992550611495972,0.9999681711196899,-0.15825407207012177,-0.5934587121009827,0.004314211197197437,0.9989830851554871,0.999929666519165,-0.1561613529920578,-0.5909493565559387,0.017200961709022522,0.9985727667808533,0.9999285936355591,-0.15515722334384918,-0.5938639044761658,0.01146059948951006,0.9989223480224609,0.999909520149231,-0.1291898638010025,-0.6080248355865479,0.010462343692779541,0.9993743300437927,0.9999334812164307,-0.12553592026233673,-0.6061446070671082,-0.0026068552397191525,0.9994267225265503,0.9999514818191528,-0.11903499811887741,-0.5961666703224182,0.018131084740161896,0.9996504783630371,0.9999507665634155,-0.1367226392030716,-0.5809637904167175,-0.09076620638370514,0.9990295171737671,0.9999189376831055,-0.02472536452114582,-0.54547119140625,-0.009114990942180157,0.9993923902511597,0.9999502897262573,-0.13011807203292847,-0.5755164623260498,0.03234924003481865,0.998945415019989,0.9999650716781616,-0.0953625813126564,-0.5420785546302795,0.02611546404659748,0.9990500211715698,0.9999405145645142,-0.16062723100185394,-0.44425278902053833,-0.06259455531835556,0.9999787211418152,0.9999828338623047,0.11080302298069,-0.5086613893508911,0.08764158189296722,0.9999610185623169,0.9999808073043823,-0.23388630151748657,-0.2602846026420593,-0.1101217046380043,0.9096587300300598,0.9998261332511902,0.23111502826213837,-0.2332809418439865,0.037390775978565216,0.468702107667923,0.9999252557754517,-0.273152619600296,-0.045737892389297485,-0.04859643429517746,0.907885730266571,0.9999783039093018,0.21855059266090393,-0.013468217104673386,0.028220457956194878,0.8045709729194641,0.9999885559082031,-0.2965000867843628,-0.013047760352492332,-0.0322565883398056,0.8779662847518921,0.9999370574951172,0.24844062328338623,0.014930680394172668,0.01232481561601162,0.7288522124290466,0.9999654293060303,-0.3046320676803589,0.011456741951406002,-0.030555102974176407,0.8756194710731506,0.9999395608901978,0.23678860068321228,0.013327035121619701,0.0030956901609897614,0.719944179058075,0.9999663829803467,-0.2650021016597748,-0.013579708524048328,-0.0432792566716671,0.7678239941596985,0.9999657869338989,0.2098030149936676,-0.007379126735031605,0.018722698092460632,0.5898433923721313,0.9999827146530151,-0.07861898094415665,0.006000175606459379,-0.009359204210340977,0.9997381567955017,0.999987006187439,0.08007809519767761,-0.01150505430996418,0.010568436235189438,0.9997643232345581,0.9999921321868896,-0.06399711221456528,0.42098236083984375,-0.010425172746181488,0.3339962661266327,0.9994530081748962,0.092300184071064,0.35594499111175537,0.021167553961277008,0.08573488891124725,0.9997653365135193,0.004181591793894768,0.8032897710800171,0.0010671993950381875,0.21870125830173492,0.9978081583976746,0.031402237713336945,0.7875340580940247,0.07896978408098221,0.06507261842489243,0.9989141225814819,-0.013395136222243309,0.845180869102478,0.007793285883963108,0.2644159197807312,0.9913976192474365,0.018994644284248352,0.8237477540969849,0.04716452211141586,0.12396761775016785,0.997595489025116,-0.09066629409790039,0.8198363184928894,-0.0033463959116488695,0.1195368766784668,0.996886670589447,-0.031530048698186874,0.771013081073761,0.046214405447244644,0.049344293773174286,0.9983612895011902
-0.0008056305232457817,-0.09206348657608032,0.020393148064613342,0.0,0.0,-0.025688251480460167,-0.0625704973936081,0.017041634768247604,0.0,0.0,-0.04036093130707741,-0.0327313132584095,0.014977365732192993,0.0,0.0,-0.04339279979467392,-0.0011018164223060012,0.0032143443822860718,0.0,0.0,-0.03773951902985573,0.0218194667249918,-0.006363466382026672,0.0,0.0,-0.01985427737236023,0.004568356554955244,0.011883288621902466,0.0,0.0,-0.024550914764404297,0.02060978300869465,-0.0008763223886489868,0.0,0.0,-0.027125084772706032,0.011968011036515236,-0.004453159868717194,0.0,0.0,-0.028906280174851418,-0.009655473753809929,-0.008351601660251617,0.0,0.0,-0.0005178052233532071,0.0036022665444761515,0.004739120602607727,0.0,0.0,-0.005430517718195915,0.020845267921686172,-0.013460539281368256,0.0,0.0,-0.010250365361571312,0.0015951968962326646,-0.019851602613925934,0.0,0.0,-0.01246664673089981,-0.01565374806523323,-0.010400265455245972,0.0,0.0,0.014067414216697216,-0.0016995914047583938,-0.007064878940582275,0.0,0.0,0.00964617170393467,0.007817508652806282,-0.023010417819023132,0.0,0.0,0.0010302375303581357,-0.009260524995625019,-0.02639862895011902,0.0,0.0,-0.0019834053236991167,-0.026588501408696175,-0.017180778086185455,0.0,0.0,0.027234433218836784,-0.018749317154288292,-0.016780301928520203,0.0,0.0,0.02362079545855522,-0.00829144474118948,-0.026212550699710846,0.0,0.0,0.015400226227939129,-0.018974388018250465,-0.03230896592140198,0.0,0.0,0.013655630871653557,-0.033152107149362564,-0.028921987861394882,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1518665850162506,-0.5844282507896423,0.03668389841914177,0.9991408586502075,0.9999527931213379,-0.15665428340435028,-0.5980936884880066,-0.0059844329953193665,0.9988637566566467,0.9999045133590698,-0.154669851064682,-0.5958128571510315,0.007242472376674414,0.9984418153762817,0.9999041557312012,-0.15358683466911316,-0.5984524488449097,0.0014374241000041366,0.9988034963607788,0.9998804330825806,-0.1277611404657364,-0.6124468445777893,0.00041973046609200537,0.9992931485176086,0.9999063014984131,-0.12414824217557907,-0.6105971336364746,-0.01262272335588932,0.9993642568588257,0.9999313354492188,-0.1178952232003212,-0.6002998352050781,0.008243992924690247,0.9996044635772705,0.9999300241470337,-0.13541856408119202,-0.5833247303962708,-0.09894200414419174,0.9989555478096008,0.9998899698257446,-0.024473946541547775,-0.5477343201637268,-0.018497509881854057,0.99933922290802,0.9999274015426636,-0.1286628097295761,-0.5788272619247437,0.023054344579577446,0.9988177418708801,0.9999516010284424,-0.09447406232357025,-0.5453342795372009,0.016402166336774826,0.998940646648407,0.9999145269393921,-0.1561727523803711,-0.4446389973163605,-0.06893469393253326,0.999976634979248,0.9999799728393555,0.11061900109052658,-0.5087523460388184,0.08282686769962311,0.9999560713768005,0.9999730587005615,-0.23050300776958466,-0.2602144479751587,-0.11371287703514099,0.9075330495834351,0.9997970461845398,0.2245125025510788,-0.23161399364471436,0.03049395978450775,0.4658411145210266,0.9998924732208252,-0.2730662524700165,-0.043576717376708984,-0.05418912693858147,0.905092716217041,0.9999747276306152,0.20905569195747375,-0.012914204970002174,0.01616109535098076,0.7993685603141785,0.9999879598617554,-0.2965051531791687,-0.010461168363690376,-0.03846919909119606,0.8759273886680603,0.999924898147583,0.23819826543331146,0.015530882403254509,0.0005406617419794202,0.7250112295150757,0.9999649524688721,-0.3047172427177429,0.014892586506903172,-0.03651180490851402,0.8735218644142151,0.9999271631240845,0.22713685035705566,0.013997741043567657,-0.009444640018045902,0.7157973051071167,0.9999656677246094,-0.26500043272972107,-0.010741522535681725,-0.04887528344988823,0.7651678323745728,0.9999586343765259,0.2006426453590393,-0.006809379439800978,0.005972304381430149,0.5853784680366516,0.9999822378158569,-0.07698806375265121,0.006068788003176451,-0.01011710800230503,0.9997493624687195,0.9999885559082031,0.07859408110380173,-0.011532113887369633,0.011448273435235023,0.9997714757919312,0.9999923706054688,-0.06576859951019287,0.42454811930656433,-0.019317319616675377,0.37581783533096313,0.999488115310669,0.0872088223695755,0.3559446632862091,0.02747945860028267,0.09982030838727951,0.9997583031654358,0.002571024699136615,0.8032163381576538,-0.017324399203062057,0.2686176300048828,0.9987071752548218,0.03513842821121216,0.7778070569038391,0.08151011168956757,0.08606693148612976,0.9993809461593628,-0.015426614321768284,0.8449451923370361,-0.011381314136087894,0.29778507351875305,0.995079755783081,0.02392132580280304,0.8128948211669922,0.04953647777438164,0.14482244849205017,0.9987003803253174,-0.09686194360256195,0.8216496109962463,-0.024990955367684364,0.15750673413276672,0.997541069984436,-0.029769767075777054,0.7695440649986267,0.04975597932934761,0.06500423699617386,0.9988055229187012
-0.006933130789548159,-0.08815158903598785,0.006422154605388641,0.0,0.0,-0.030853740870952606,-0.05868617445230484,0.00549180805683136,0.0,0.0,-0.04376465082168579,-0.029650334268808365,0.002993464469909668,0.0,0.0,-0.043072108179330826,0.0015799339162185788,-0.006916403770446777,0.0,0.0,-0.03287166357040405,0.02057185396552086,-0.016229361295700073,0.0,0.0,-0.02086055837571621,0.00444415770471096,0.011962324380874634,0.0,0.0,-0.02489629201591015,0.02283507026731968,-0.005276426672935486,0.0,0.0,-0.030727136880159378,0.013656357303261757,-0.014403879642486572,0.0,0.0,-0.033909786492586136,-0.009167622774839401,-0.016926981508731842,0.0,0.0,2.1712180569011252e-06,0.002347489818930626,0.007154254242777824,0.0,0.0,-0.005478691775351763,0.023579074069857597,-0.020678550004959106,0.0,0.0,-0.013086170889437199,0.0041245524771511555,-0.03193055838346481,0.0,0.0,-0.016194386407732964,-0.014132221229374409,-0.021842285990715027,0.0,0.0,0.014783245511353016,-0.0013501594075933099,-0.007184416055679321,0.0,0.0,0.009644699282944202,0.009979038499295712,-0.030313752591609955,0.0,0.0,-0.000248533149715513,-0.004881804808974266,-0.03801366686820984,0.0,0.0,-0.004781171679496765,-0.025250060483813286,-0.027408689260482788,0.0,0.0,0.027027413249015808,-0.017818763852119446,-0.01813036948442459,0.0,0.0,0.023770539090037346,-0.004917456768453121,-0.0329231396317482,0.0,0.0,0.014112139120697975,-0.014299915172159672,-0.04363414645195007,0.0,0.0,0.011001138016581535,-0.029611337929964066,-0.03733652085065842,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15196891129016876,-0.5919651389122009,0.01179261039942503,0.9988784790039062,0.9998985528945923,-0.1566249430179596,-0.6062499284744263,-0.03210003301501274,0.9985610842704773,0.9997939467430115,-0.15466348826885223,-0.604200005531311,-0.018519576638936996,0.9980797171592712,0.9997932314872742,-0.15357784926891327,-0.6065390110015869,-0.02429194748401642,0.9984971880912781,0.9997406601905823,-0.127850741147995,-0.6202523112297058,-0.025141095742583275,0.9990918040275574,0.9998077750205994,-0.12425212562084198,-0.6184773445129395,-0.038360971957445145,0.999206006526947,0.9998631477355957,-0.11798980832099915,-0.6076763272285461,-0.017267687246203423,0.9994993805885315,0.9998637437820435,-0.13521486520767212,-0.5900238752365112,-0.12437740713357925,0.9987266063690186,0.9997594952583313,-0.024737408384680748,-0.5542163848876953,-0.04246005043387413,0.9992055296897888,0.9998643398284912,-0.12865705788135529,-0.5854495763778687,-0.0010355855338275433,0.9985172152519226,0.9999006986618042,-0.09453076869249344,-0.5522690415382385,-0.007372561376541853,0.9986845850944519,0.9998278617858887,-0.1523006707429886,-0.44973817467689514,-0.09004394710063934,0.9999735951423645,0.9999681711196899,0.10864941775798798,-0.5123154520988464,0.06531713902950287,0.9999509453773499,0.9999641180038452,-0.2246764749288559,-0.260304719209671,-0.14138178527355194,0.8965830206871033,0.9996809959411621,0.21929559111595154,-0.2314722090959549,0.012967383489012718,0.4556657075881958,0.9998704195022583,-0.2660197615623474,-0.04174421355128288,-0.09427420794963837,0.8949993848800659,0.9999585151672363,0.20279425382614136,-0.012561935931444168,-0.0001484096428612247,0.7929847240447998,0.9999884366989136,-0.2877679169178009,-0.008651227690279484,-0.08064308762550354,0.8673290014266968,0.9998761415481567,0.22995279729366302,0.016217177733778954,-0.015010842122137547,0.7201793193817139,0.9999631643295288,-0.2981274724006653,0.018273362889885902,-0.07747852802276611,0.8649042844772339,0.9998793601989746,0.2202603667974472,0.014917915686964989,-0.02544374205172062,0.711021363735199,0.9999644756317139,-0.25867605209350586,-0.007964844815433025,-0.08899140357971191,0.7529186010360718,0.999930739402771,0.19433267414569855,-0.00625570397824049,-0.010980812832713127,0.5792530179023743,0.9999823570251465,-0.07523703575134277,0.006070903968065977,-0.01118222251534462,0.9997590780258179,0.9999880790710449,0.07692248374223709,-0.011523795314133167,0.012617774307727814,0.9997795820236206,0.9999924898147583,-0.07806815952062607,0.42421412467956543,-0.01849186234176159,0.38492316007614136,0.9994075298309326,0.08543355017900467,0.3556891679763794,0.0391327366232872,0.10062328726053238,0.9997550845146179,-0.003669377649202943,0.7810556292533875,-0.015001312829554081,0.29187992215156555,0.9988210797309875,0.04678451642394066,0.7645071744918823,0.0944812148809433,0.0933578684926033,0.9993236064910889,-0.020750464871525764,0.8183605670928955,-0.007972151972353458,0.312052458524704,0.9957461953163147,0.0383225679397583,0.7980146408081055,0.06331062316894531,0.1517830789089203,0.9986251592636108,-0.09829021990299225,0.8047196269035339,-0.022290559485554695,0.1752333641052246,0.9979453682899475,-0.008637725375592709,0.763692319393158,0.061372555792331696,0.07129334658384323,0.99875807762146
