wrist_left,wrist_left,wrist_left,wrist_left,wrist_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,wrist_right,wrist_right,wrist_right,wrist_right,wrist_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,nose,nose,nose,nose,nose,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye,left_eye,left_eye,left_eye,left_eye,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye,right_eye,right_eye,right_eye,right_eye,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,left_ear,left_ear,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,right_ear,right_ear,mouth_left,mouth_left,mouth_left,mouth_left,mouth_left,mouth_right,mouth_right,mouth_right,mouth_right,mouth_right,left_shoulder,left_shoulder,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,right_wrist,right_wrist,left_pinky,left_pinky,left_pinky,left_pinky,left_pinky,right_pinky,right_pinky,right_pinky,right_pinky,right_pinky,left_index,left_index,left_index,left_index,left_index,right_index,right_index,right_index,right_index,right_index,left_thumb,left_thumb,left_thumb,left_thumb,left_thumb,right_thumb,right_thumb,right_thumb,right_thumb,right_thumb,left_hip,left_hip,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle,right_ankle,right_ankle,left_heel,left_heel,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_heel,right_heel,left_foot_index,left_foot_index,left_foot_index,left_foot_index,left_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index
x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15918342769145966,-0.5766258835792542,0.04124506562948227,0.9995173215866089,0.9999902248382568,-0.16429665684700012,-0.589779257774353,-0.0010995864868164062,0.9993841648101807,0.9999779462814331,-0.16222713887691498,-0.5873310565948486,0.01152026653289795,0.9991409778594971,0.9999771118164062,-0.16112883388996124,-0.5901703238487244,0.006000995635986328,0.9993471503257751,0.9999699592590332,-0.13473030924797058,-0.6042916774749756,0.0046350955963134766,0.9996235370635986,0.99997878074646,-0.13113099336624146,-0.6024783849716187,-0.008235767483711243,0.9996566772460938,0.9999839067459106,-0.12409619987010956,-0.5924415588378906,0.012311100959777832,0.9997872710227966,0.9999831914901733,-0.14307893812656403,-0.5727478861808777,-0.09906268119812012,0.9993823766708374,0.9999696016311646,-0.026348337531089783,-0.5363098978996277,-0.018072571605443954,0.999606192111969,0.9999803304672241,-0.1356535702943802,-0.5703464150428772,0.02637476846575737,0.999298095703125,0.9999864101409912,-0.09876449406147003,-0.5369921922683716,0.020131051540374756,0.9993595480918884,0.9999762773513794,-0.16492438316345215,-0.4350404441356659,-0.06803780794143677,0.9999792575836182,0.9999904632568359,0.10752897709608078,-0.496734082698822,0.07656610012054443,0.9999607801437378,0.9999891519546509,-0.241034135222435,-0.25935763120651245,-0.11312335729598999,0.9184216260910034,0.9999172687530518,0.23009179532527924,-0.2227267473936081,0.028371214866638184,0.5471581816673279,0.999954104423523,-0.2831437587738037,-0.04857978597283363,-0.04951256513595581,0.9168316721916199,0.9999877214431763,0.20853650569915771,-0.008502553217113018,0.0160064697265625,0.8105805516242981,0.9999932050704956,-0.3072513937950134,-0.015894806012511253,-0.03265273571014404,0.8883477449417114,0.9999558925628662,0.2360808402299881,0.017538757994771004,0.0008340328931808472,0.7283632755279541,0.9999768733978271,-0.31570571660995483,0.010700567625463009,-0.029715001583099365,0.8848063349723816,0.9999587535858154,0.22217713296413422,0.017005320638418198,-0.009672224521636963,0.7172026038169861,0.9999767541885376,-0.275490939617157,-0.015816092491149902,-0.04287364333868027,0.781315803527832,0.9999779462814331,0.19843833148479462,-0.0022210818715393543,0.006413936614990234,0.5915419459342957,0.9999887943267822,-0.07813867926597595,0.007836202159523964,-0.006451785564422607,0.9998418092727661,0.9999887943267822,0.07951550930738449,-0.013165496289730072,0.008009552955627441,0.9998434782028198,0.9999933242797852,-0.06631766259670258,0.4231948256492615,-0.008874654769897461,0.5391969680786133,0.9994798302650452,0.09091836959123611,0.3494032919406891,0.023135900497436523,0.1445063054561615,0.9997891783714294,-0.013366672210395336,0.8010232448577881,0.0048537179827690125,0.41263529658317566,0.9975433945655823,0.02224745601415634,0.7765457630157471,0.08956217765808105,0.1310497522354126,0.9985969662666321,-0.03286344185471535,0.8434683680534363,0.012831449508666992,0.41780877113342285,0.9908684492111206,0.00760724488645792,0.8130590915679932,0.0586545467376709,0.21272026002407074,0.9969210624694824,-0.10758711397647858,0.8162062764167786,0.005494594573974609,0.2329811155796051,0.9966536164283752,-0.04476365074515343,0.7604455947875977,0.05844773352146149,0.09460072219371796,0.9979530572891235
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1539348065853119,-0.5789932012557983,0.04848749563097954,0.9995080828666687,0.9999885559082031,-0.15922950208187103,-0.5927134156227112,0.006392135750502348,0.9993718266487122,0.9999731779098511,-0.1572204828262329,-0.5902941226959229,0.01908949576318264,0.9991274476051331,0.9999719858169556,-0.15602168440818787,-0.5931337475776672,0.013367131352424622,0.9993325471878052,0.9999632835388184,-0.12937809526920319,-0.6066972017288208,0.011432171799242496,0.9996159672737122,0.9999749660491943,-0.12570661306381226,-0.6047789454460144,-0.0014949275646358728,0.9996512532234192,0.9999815225601196,-0.11918071657419205,-0.5946658253669739,0.019061356782913208,0.9997832179069519,0.9999809265136719,-0.14092522859573364,-0.5752359628677368,-0.08858905732631683,0.9993789196014404,0.9999644756317139,-0.02481452375650406,-0.5367525815963745,-0.01261366717517376,0.9996070861816406,0.9999799728393555,-0.13198930025100708,-0.5724672675132751,0.03392839804291725,0.9992877840995789,0.999984622001648,-0.09582842141389847,-0.5382031798362732,0.026311645284295082,0.9993526935577393,0.9999740123748779,-0.1643378585577011,-0.4357450306415558,-0.055828314274549484,0.99997878074646,0.9999896287918091,0.10903134196996689,-0.4967910349369049,0.07756391912698746,0.9999606609344482,0.9999905824661255,-0.23753787577152252,-0.25998714566230774,-0.09845460951328278,0.9174932837486267,0.999896764755249,0.2300463169813156,-0.22338221967220306,0.027709774672985077,0.5550608038902283,0.9999599456787109,-0.2771769165992737,-0.04810149595141411,-0.03591656684875488,0.9154611229896545,0.9999862909317017,0.20988860726356506,-0.009966336190700531,0.015794401988387108,0.8153313398361206,0.9999942779541016,-0.3013971745967865,-0.015148086473345757,-0.017248667776584625,0.8870227932929993,0.9999569654464722,0.2384604960680008,0.01671941764652729,0.00047830305993556976,0.7347610592842102,0.9999818801879883,-0.3090633749961853,0.011297083459794521,-0.01622791402041912,0.8834954500198364,0.9999592304229736,0.2253270447254181,0.01620720885694027,-0.009684045799076557,0.7234346270561218,0.9999822378158569,-0.2694304585456848,-0.01519838348031044,-0.030183201655745506,0.780112087726593,0.9999773502349854,0.20023667812347412,-0.0038087298162281513,0.006339436862617731,0.5990312695503235,0.9999909400939941,-0.07815030962228775,0.007698980625718832,-0.006037310231477022,0.999841570854187,0.9999891519546509,0.07954025268554688,-0.013041707687079906,0.007558942772448063,0.9998440146446228,0.999994158744812,-0.06620348244905472,0.42512011528015137,-0.0088307224214077,0.5532623529434204,0.9994798302650452,0.091243676841259,0.350039541721344,0.02038760669529438,0.1552048623561859,0.9998194575309753,-0.007524251937866211,0.8021687269210815,0.0033833575434982777,0.4262002110481262,0.9979329109191895,0.02683527022600174,0.7773171663284302,0.0781533494591713,0.1401766687631607,0.9989995360374451,-0.026685519143939018,0.8443299531936646,0.010740342549979687,0.4266616106033325,0.9920307397842407,0.013022519648075104,0.8138691186904907,0.04618861526250839,0.22215069830417633,0.9977031350135803,-0.10612808167934418,0.8173547983169556,0.003879841649904847,0.2430572360754013,0.9971475005149841,-0.03968813642859459,0.7616974115371704,0.047088444232940674,0.10114923864603043,0.9983837604522705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15238861739635468,-0.5836409330368042,0.03809502720832825,0.9993327260017395,0.9999465942382812,-0.15753281116485596,-0.5978957414627075,-0.004600811284035444,0.9991742372512817,0.9998942613601685,-0.1555752158164978,-0.5956853628158569,0.008469239808619022,0.9988849759101868,0.999894380569458,-0.15438194572925568,-0.5982905030250549,0.0026541214901953936,0.9991326332092285,0.9998669624328613,-0.12821227312088013,-0.6115198135375977,0.0011878670193254948,0.9994797706604004,0.9998934268951416,-0.12452287971973419,-0.6096829175949097,-0.011867070570588112,0.9995378255844116,0.9999207258224487,-0.1182285025715828,-0.599346935749054,0.008943240158259869,0.9997062087059021,0.9999183416366577,-0.13830435276031494,-0.5818520784378052,-0.09756157547235489,0.9992401599884033,0.9998739957809448,-0.02464594878256321,-0.5429214835166931,-0.01937016472220421,0.9995017647743225,0.9999114274978638,-0.12994225323200226,-0.577363908290863,0.02462373673915863,0.999072790145874,0.999943733215332,-0.09487621486186981,-0.5428869128227234,0.017347009852528572,0.9991536736488342,0.9998964071273804,-0.1573251187801361,-0.44305822253227234,-0.0636865645647049,0.9999765753746033,0.9999788999557495,0.10912070423364639,-0.5008009672164917,0.07455528527498245,0.9999557137489319,0.9999706745147705,-0.22833043336868286,-0.2629416286945343,-0.10798531025648117,0.9139496684074402,0.9997983574867249,0.22542352974414825,-0.22340361773967743,0.021082259714603424,0.5448993444442749,0.9998795986175537,-0.2761930525302887,-0.04812859743833542,-0.0501626580953598,0.9104790091514587,0.9999709129333496,0.2058066874742508,-0.00999255757778883,0.0065432204864919186,0.8090953230857849,0.9999852180480957,-0.3008875548839569,-0.01508351881057024,-0.03320208564400673,0.8824215531349182,0.9999063014984131,0.2343691736459732,0.016759000718593597,-0.008827606216073036,0.7300336360931396,0.9999542236328125,-0.3090295195579529,0.01135830208659172,-0.031131882220506668,0.8788313865661621,0.9999110698699951,0.22237055003643036,0.01618577539920807,-0.018711766228079796,0.7185578942298889,0.999955415725708,-0.2688709795475006,-0.01519074197858572,-0.044520508497953415,0.7734807729721069,0.9999496936798096,0.19660517573356628,-0.003876898204907775,-0.0034374715760350227,0.5934372544288635,0.9999775886535645,-0.076529860496521,0.007615396752953529,-0.0065400912426412106,0.999844491481781,0.9999901056289673,0.07805493474006653,-0.012931184843182564,0.008113785646855831,0.9998458623886108,0.9999932050704956,-0.0668422281742096,0.4252243638038635,-0.013807923533022404,0.5688601136207581,0.9994900226593018,0.0894295796751976,0.3514590859413147,0.02185121923685074,0.16361181437969208,0.9997661709785461,-0.0076070320792496204,0.8000583648681641,-0.008513439446687698,0.4534045457839966,0.9989694356918335,0.03110530786216259,0.7765941023826599,0.07765357941389084,0.1574210673570633,0.9993809461593628,-0.026797981932759285,0.8412571549415588,-0.0016481556231155992,0.44274184107780457,0.9961649179458618,0.019074788317084312,0.8128847479820251,0.04552114009857178,0.2354012131690979,0.998696506023407,-0.1060585305094719,0.8229390382766724,-0.011488971300423145,0.26701849699020386,0.99774169921875,-0.030392469838261604,0.7712759971618652,0.04526364803314209,0.11397133022546768,0.9986106157302856
-0.0018047165358439088,-0.08529993891716003,0.024183444678783417,0.0,0.0,-0.02993049845099449,-0.05758576840162277,0.017643431201577187,0.0,0.0,-0.04252247139811516,-0.029168272390961647,0.008813142776489258,0.0,0.0,-0.04287541285157204,-0.0006117204902693629,-0.01112714409828186,0.0,0.0,-0.0341930165886879,0.019387269392609596,-0.02554921805858612,0.0,0.0,-0.021968889981508255,0.007483888883143663,0.010733917355537415,0.0,0.0,-0.023815259337425232,0.02613055519759655,-0.005464822053909302,0.0,0.0,-0.02998366206884384,0.019436156377196312,-0.013296984136104584,0.0,0.0,-0.03337103873491287,-0.001548701198771596,-0.02162119746208191,0.0,0.0,-7.901995559222996e-05,0.004791091196238995,0.005836529657244682,0.0,0.0,-0.00553493294864893,0.02501358650624752,-0.016728296875953674,0.0,0.0,-0.014489427208900452,0.009540251456201077,-0.03146020323038101,0.0,0.0,-0.022201960906386375,-0.007747808936983347,-0.024281993508338928,0.0,0.0,0.014290773309767246,-0.003613434499129653,-0.005775555968284607,0.0,0.0,0.012014768086373806,0.010721622034907341,-0.027198679745197296,0.0,0.0,-0.002233310602605343,-0.004583350848406553,-0.034761011600494385,0.0,0.0,-0.010135678574442863,-0.020298190414905548,-0.03196635842323303,0.0,0.0,0.027843104675412178,-0.019959712401032448,-0.015823587775230408,0.0,0.0,0.026049034669995308,-0.007353840861469507,-0.028234586119651794,0.0,0.0,0.012419931590557098,-0.013681422919034958,-0.03656008839607239,0.0,0.0,0.006177224684506655,-0.025227095931768417,-0.03908766806125641,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15204137563705444,-0.5904601812362671,0.019726363942027092,0.9991661310195923,0.9999408721923828,-0.15677693486213684,-0.6053063273429871,-0.02404138818383217,0.9989774227142334,0.9998779296875,-0.15482215583324432,-0.6032828688621521,-0.010600225068628788,0.9986535310745239,0.9998779296875,-0.15361502766609192,-0.6056358814239502,-0.016461540013551712,0.998934805393219,0.9998464584350586,-0.12780210375785828,-0.6187074184417725,-0.01786346547305584,0.9993412494659424,0.9998787641525269,-0.12412969022989273,-0.6169043779373169,-0.03108719177544117,0.9994266629219055,0.9999104738235474,-0.11796387284994125,-0.6062906384468079,-0.010037025436758995,0.999629020690918,0.9999080896377563,-0.1370735913515091,-0.5895102024078369,-0.11541024595499039,0.9991063475608826,0.9998549222946167,-0.02469608560204506,-0.5507835745811462,-0.035778943449258804,0.9994055032730103,0.9999043941497803,-0.12956967949867249,-0.5840684771537781,0.007544389460235834,0.9988618493080139,0.9999345541000366,-0.09486791491508484,-0.5496411323547363,0.0003080695169046521,0.9989551901817322,0.9998786449432373,-0.15403327345848083,-0.44941243529319763,-0.08020897954702377,0.9999749660491943,0.9999780654907227,0.10790137946605682,-0.5080046653747559,0.06602013111114502,0.9999522566795349,0.9999701976776123,-0.21949759125709534,-0.2626805603504181,-0.13177073001861572,0.9070948958396912,0.9997603297233582,0.21926504373550415,-0.22347036004066467,0.01151302270591259,0.5333454608917236,0.9998817443847656,-0.26630523800849915,-0.04008960351347923,-0.08141651004552841,0.9039749503135681,0.9999678134918213,0.20209044218063354,-0.009546992368996143,-0.0012259377399459481,0.8080790042877197,0.9999904632568359,-0.2892635762691498,-0.005162770859897137,-0.06621650606393814,0.8768426179885864,0.9998992681503296,0.2303190976381302,0.018181394785642624,-0.015857981517910957,0.731997013092041,0.9999700784683228,-0.299999475479126,0.022264797240495682,-0.06310771405696869,0.8733476400375366,0.9999032020568848,0.21986860036849976,0.01722745969891548,-0.02610623836517334,0.7206678986549377,0.9999713897705078,-0.2596147656440735,-0.005908884108066559,-0.07596880942583084,0.7656337022781372,0.9999449253082275,0.1933179497718811,-0.0033677183091640472,-0.011925574392080307,0.5949221849441528,0.9999858140945435,-0.07503968477249146,0.0075837098993361,-0.00811443105340004,0.9998468160629272,0.9999897480010986,0.07670747488737106,-0.012888522818684578,0.00967821292579174,0.9998478293418884,0.999993085861206,-0.0757230669260025,0.423745721578598,-0.019998526200652122,0.5726995468139648,0.9995380640029907,0.08872266858816147,0.3515438437461853,0.027024680748581886,0.16615982353687286,0.9997861981391907,-0.006544620264321566,0.7851244211196899,-0.02399549074470997,0.4738180637359619,0.9992235898971558,0.052356522530317307,0.7683601975440979,0.07765775918960571,0.1684306561946869,0.9994977712631226,-0.024432875216007233,0.8237016201019287,-0.017957773059606552,0.45552271604537964,0.9970226883888245,0.04435187950730324,0.8030928373336792,0.04541574418544769,0.24415647983551025,0.9989520311355591,-0.09960455447435379,0.8191227912902832,-0.028666825965046883,0.2881741225719452,0.9982224106788635,0.0012982400367036462,0.7709619402885437,0.04460809752345085,0.12348295748233795,0.9988725781440735
