wrist_left,wrist_left,wrist_left,wrist_left,wrist_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_cmc_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_mcp_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_ip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,thumb_tip_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_mcp_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_pip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_dip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,index_finger_tip_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_mcp_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_pip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_dip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,middle_finger_tip_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_mcp_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_pip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_dip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,ring_finger_tip_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_mcp_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_pip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_dip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,pinky_tip_left,wrist_right,wrist_right,wrist_right,wrist_right,wrist_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_cmc_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_mcp_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_ip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,thumb_tip_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_mcp_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_pip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_dip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,index_finger_tip_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_mcp_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_pip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_dip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,middle_finger_tip_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_mcp_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_pip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_dip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,ring_finger_tip_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_mcp_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_pip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_dip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,pinky_tip_right,nose,nose,nose,nose,nose,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye_inner,left_eye,left_eye,left_eye,left_eye,left_eye,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,left_eye_outer,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye_inner,right_eye,right_eye,right_eye,right_eye,right_eye,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,right_eye_outer,left_ear,left_ear,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,right_ear,right_ear,mouth_left,mouth_left,mouth_left,mouth_left,mouth_left,mouth_right,mouth_right,mouth_right,mouth_right,mouth_right,left_shoulder,left_shoulder,left_shoulder,left_shoulder,left_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,right_shoulder,left_elbow,left_elbow,left_elbow,left_elbow,left_elbow,right_elbow,right_elbow,right_elbow,right_elbow,right_elbow,left_wrist,left_wrist,left_wrist,left_wrist,left_wrist,right_wrist,right_wrist,right_wrist,right_wrist,right_wrist,left_pinky,left_pinky,left_pinky,left_pinky,left_pinky,right_pinky,right_pinky,right_pinky,right_pinky,right_pinky,left_index,left_index,left_index,left_index,left_index,right_index,right_index,right_index,right_index,right_index,left_thumb,left_thumb,left_thumb,left_thumb,left_thumb,right_thumb,right_thumb,right_thumb,right_thumb,right_thumb,left_hip,left_hip,left_hip,left_hip,left_hip,right_hip,right_hip,right_hip,right_hip,right_hip,left_knee,left_knee,left_knee,left_knee,left_knee,right_knee,right_knee,right_knee,right_knee,right_knee,left_ankle,left_ankle,left_ankle,left_ankle,left_ankle,right_ankle,right_ankle,right_ankle,right_ankle,right_ankle,left_heel,left_heel,left_heel,left_heel,left_heel,right_heel,right_heel,right_heel,right_heel,right_heel,left_foot_index,left_foot_index,left_foot_index,left_foot_index,left_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index,right_foot_index
x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence,x,y,z,visibility,presence
-0.008542840369045734,-0.04983200877904892,0.06122434884309769,0.0,0.0,0.015212052501738071,-0.03802316635847092,0.038548748940229416,0.0,0.0,0.022975120693445206,-0.017422927543520927,0.0289432555437088,0.0,0.0,0.031479835510253906,0.003309955121949315,0.00792492926120758,0.0,0.0,0.03834797814488411,0.022716712206602097,-0.00397925078868866,0.0,0.0,0.01133943535387516,-0.004313540179282427,-0.00725773349404335,0.0,0.0,0.01803853176534176,0.01361011154949665,-0.010554984211921692,0.0,0.0,0.031265269964933395,0.03118312358856201,0.004927679896354675,0.0,0.0,0.04229006916284561,0.04145795479416847,0.023804232478141785,0.0,0.0,0.0015993219567462802,-0.0006433094386011362,-0.003366861492395401,0.0,0.0,0.008854838088154793,0.0208201315253973,-0.00022501498460769653,0.0,0.0,0.022279059514403343,0.03810940310359001,0.015924185514450073,0.0,0.0,0.0331898033618927,0.05298595875501633,0.037821993231773376,0.0,0.0,-0.006188692059367895,0.0040887827053666115,0.004357203841209412,0.0,0.0,0.0009718770161271095,0.015285521745681763,0.009169954806566238,0.0,0.0,0.010272970423102379,0.03405696153640747,0.024603933095932007,0.0,0.0,0.021865639835596085,0.046240419149398804,0.04176414757966995,0.0,0.0,-0.011856598779559135,0.002412297297269106,0.02050185203552246,0.0,0.0,-0.0063647739589214325,0.014075051993131638,0.02217918634414673,0.0,0.0,0.0015538145089522004,0.0318957082927227,0.033974841237068176,0.0,0.0,0.012827977538108826,0.040713611990213394,0.04127538949251175,0.0,0.0,0.00909451860934496,-0.04264523461461067,0.057702887803316116,0.0,0.0,-0.009471072815358639,-0.03621168062090874,0.028138980269432068,0.0,0.0,-0.02344522811472416,-0.02065960504114628,0.01035095751285553,0.0,0.0,-0.02077871561050415,-0.004605565220117569,-0.012218106538057327,0.0,0.0,-0.029602868482470512,0.010212202556431293,-0.029354706406593323,0.0,0.0,-0.004570275545120239,-0.002274065278470516,-0.013412430882453918,0.0,0.0,-0.012232036329805851,0.00664315652102232,-0.014996208250522614,0.0,0.0,-0.02609718032181263,0.02506388910114765,-0.0073899999260902405,0.0,0.0,-0.03887798637151718,0.03818698972463608,0.0037286654114723206,0.0,0.0,0.0015070319641381502,0.0006650019204244018,-0.0021308455616235733,0.0,0.0,-0.003315134672448039,0.015536169521510601,-0.0014812946319580078,0.0,0.0,-0.012938830070197582,0.03534037619829178,0.005344714969396591,0.0,0.0,-0.03013010136783123,0.05561789497733116,0.021516039967536926,0.0,0.0,0.003245576750487089,0.0019438517047092319,0.008036136627197266,0.0,0.0,0.0033133882097899914,0.017480675131082535,0.009026199579238892,0.0,0.0,-0.009038287214934826,0.03042168729007244,0.019008517265319824,0.0,0.0,-0.021165382117033005,0.044707056134939194,0.03288985416293144,0.0,0.0,0.008074762299656868,0.002535878913477063,0.026116743683815002,0.0,0.0,0.004226344637572765,0.010130234993994236,0.024072449654340744,0.0,0.0,-0.005391271319240332,0.02603670209646225,0.02914711833000183,0.0,0.0,-0.016685808077454567,0.04049815982580185,0.03582828491926193,0.0,0.0,-0.0203850157558918,-0.5640538930892944,-0.4024054706096649,0.9997714161872864,0.9998283386230469,-0.004667504690587521,-0.5870016813278198,-0.39922046661376953,0.9992559552192688,0.9995511174201965,-0.0026770075783133507,-0.5857107043266296,-0.3865004777908325,0.9991874098777771,0.9996100068092346,-0.003777112113311887,-0.5860470533370972,-0.3907254934310913,0.9993639588356018,0.9995255470275879,-0.02659747377038002,-0.5947709679603577,-0.4105052947998047,0.9995167255401611,0.999420166015625,-0.02544022724032402,-0.5929043292999268,-0.4240369200706482,0.9996104836463928,0.9995535016059875,-0.02007097378373146,-0.5797741413116455,-0.4029310345649719,0.9997007846832275,0.9995049238204956,0.054556556046009064,-0.5961459875106812,-0.2964951992034912,0.9995695948600769,0.9996495246887207,-0.08329237997531891,-0.5480812788009644,-0.2976211905479431,0.9993392825126648,0.9994378685951233,0.01615791581571102,-0.5631615519523621,-0.35005760192871094,0.9998037219047546,0.999900221824646,-0.017958225682377815,-0.529219925403595,-0.3780442774295807,0.9998200535774231,0.9997981190681458,0.16300371289253235,-0.46057242155075073,-0.14696329832077026,0.9999830722808838,0.9999927282333374,-0.15871475636959076,-0.5058594942092896,-0.11291444301605225,0.9999618530273438,0.9999675750732422,0.21139438450336456,-0.2603122293949127,-0.1116950586438179,0.9921237826347351,0.9999635219573975,-0.20057910680770874,-0.21346677839756012,-0.12662041187286377,0.9921574592590332,0.9999170303344727,0.23053404688835144,-0.023431194946169853,-0.09712028503417969,0.9925525188446045,0.9999853372573853,-0.19792835414409637,0.005205032881349325,-0.18445920944213867,0.9948126077651978,0.9999804496765137,0.22426387667655945,0.025918321684002876,-0.0947868824005127,0.9859904050827026,0.999953031539917,-0.17228704690933228,0.0531192310154438,-0.23172855377197266,0.9889729619026184,0.9999406337738037,0.18732950091362,0.03916143625974655,-0.12240058183670044,0.9878630638122559,0.9999445676803589,-0.13100452721118927,0.03077581338584423,-0.2516506314277649,0.9903601408004761,0.9999326467514038,0.22104032337665558,0.01277686282992363,-0.10719449818134308,0.9829902648925781,0.9999716281890869,-0.17616397142410278,0.01130622811615467,-0.20239758491516113,0.9857333898544312,0.9999709129333496,0.09598874300718307,0.000384117680368945,0.030231207609176636,0.9999228715896606,0.9999862909317017,-0.09404405206441879,-0.003500179620459676,-0.029014229774475098,0.9999208450317383,0.9999819993972778,0.1304854452610016,0.4065363109111786,0.021132588386535645,0.9742364883422852,0.999721109867096,-0.05432668328285217,0.3264320194721222,0.013459205627441406,0.9603325128555298,0.9997449517250061,0.14599089324474335,0.7305785417556763,0.21961703896522522,0.9629565477371216,0.9989728927612305,-0.09037851542234421,0.6991037130355835,0.2005530595779419,0.9609664678573608,0.9975907802581787,0.12701518833637238,0.7646358609199524,0.24173402786254883,0.7219325304031372,0.9962406158447266,-0.094146728515625,0.731509804725647,0.17812854051589966,0.6876251101493835,0.996307373046875,0.13188549876213074,0.7938949465751648,0.181365966796875,0.9493197798728943,0.9908468127250671,-0.11464361101388931,0.7411044836044312,0.0978085845708847,0.9388349056243896,0.9842231869697571
-0.010534373112022877,-0.07134795933961868,0.05676477402448654,0.0,0.0,0.01591467298567295,-0.05371084436774254,0.03443817049264908,0.0,0.0,0.02805141545832157,-0.026949454098939896,0.025349587202072144,0.0,0.0,0.039786405861377716,-0.0013381988974288106,0.010936547070741653,0.0,0.0,0.04974242299795151,0.023447643965482712,-0.0022925138473510742,0.0,0.0,0.01838810183107853,-0.00572024192661047,-0.01036541536450386,0.0,0.0,0.026343680918216705,0.02040506899356842,-0.011773362755775452,0.0,0.0,0.03550014644861221,0.04028219357132912,0.003412386402487755,0.0,0.0,0.04861723631620407,0.05421267822384834,0.017427146434783936,0.0,0.0,0.0025754545349627733,-0.00011404803080949932,-0.0036991573870182037,0.0,0.0,0.011692238971590996,0.02838929183781147,0.000858008861541748,0.0,0.0,0.024573031812906265,0.04480348899960518,0.013453446328639984,0.0,0.0,0.03639877587556839,0.06374794244766235,0.03331345319747925,0.0,0.0,-0.011246687732636929,0.005072704050689936,0.006430499255657196,0.0,0.0,-0.0026610642671585083,0.026716485619544983,0.0118105448782444,0.0,0.0,0.00760602904483676,0.0437781885266304,0.02462717890739441,0.0,0.0,0.0192146934568882,0.058079469949007034,0.040881335735321045,0.0,0.0,-0.019352959468960762,0.0020126376766711473,0.023933738470077515,0.0,0.0,-0.014675591140985489,0.01874195970594883,0.026676125824451447,0.0,0.0,-0.004734976217150688,0.0369713120162487,0.03210879862308502,0.0,0.0,0.004248670302331448,0.047760095447301865,0.03611034154891968,0.0,0.0,0.00945559423416853,-0.05872425064444542,0.06338505446910858,0.0,0.0,-0.014288948848843575,-0.04588978737592697,0.032289184629917145,0.0,0.0,-0.02915610373020172,-0.026438580825924873,0.014933407306671143,0.0,0.0,-0.034208301454782486,-0.007497649174183607,-0.0059968531131744385,0.0,0.0,-0.04289577156305313,0.01486717164516449,-0.023890972137451172,0.0,0.0,-0.00821702927350998,-0.005899790208786726,-0.014296215027570724,0.0,0.0,-0.01947866752743721,0.012121240608394146,-0.016592130064964294,0.0,0.0,-0.03254811838269234,0.03274345025420189,-0.004243642091751099,0.0,0.0,-0.0425737202167511,0.045240774750709534,0.007313724607229233,0.0,0.0,0.0015499007422477007,-0.0010492878500372171,-0.002440880984067917,0.0,0.0,-0.008362289518117905,0.02267094887793064,-0.0004296824336051941,0.0,0.0,-0.016445579007267952,0.04009261354804039,0.008388586342334747,0.0,0.0,-0.03030070662498474,0.05568678677082062,0.025296390056610107,0.0,0.0,0.007426707539707422,0.00548979826271534,0.009004101157188416,0.0,0.0,0.0022111572325229645,0.02313537336885929,0.00906643271446228,0.0,0.0,-0.008520044386386871,0.03535529226064682,0.019021153450012207,0.0,0.0,-0.02075476571917534,0.04465196281671524,0.03554059565067291,0.0,0.0,0.014530779793858528,0.0037588372360914946,0.02657143771648407,0.0,0.0,0.006816741544753313,0.016694897785782814,0.025304634124040604,0.0,0.0,-0.0011155653046444058,0.028596410527825356,0.031093135476112366,0.0,0.0,-0.011902444064617157,0.03804004564881325,0.036212168633937836,0.0,0.0,-0.020198997110128403,-0.5696246027946472,-0.38979288935661316,0.9997649788856506,0.9998494386672974,-0.0045270537957549095,-0.5921475887298584,-0.3863273859024048,0.9992345571517944,0.9996261596679688,-0.002532915910705924,-0.5910324454307556,-0.3738057315349579,0.999167263507843,0.9996770620346069,-0.0036349978763610125,-0.5911994576454163,-0.3780408799648285,0.999349057674408,0.9996107220649719,-0.026380235329270363,-0.6002237200737,-0.3978975713253021,0.9995007514953613,0.9994931221008301,-0.025217976421117783,-0.5982899069786072,-0.41115802526474,0.9995983242988586,0.9996019005775452,-0.01983417384326458,-0.5851864814758301,-0.39031416177749634,0.9996901750564575,0.9995518326759338,0.05452564358711243,-0.5997229218482971,-0.2864886522293091,0.9995498657226562,0.9996969699859619,-0.08269122987985611,-0.5517091751098633,-0.28838253021240234,0.9992977976799011,0.9994333386421204,0.01621490903198719,-0.5683028101921082,-0.3386276662349701,0.9997938275337219,0.9999067783355713,-0.017749479040503502,-0.5340502858161926,-0.36668333411216736,0.999810516834259,0.9998006224632263,0.16161303222179413,-0.4620215594768524,-0.14133913815021515,0.9999827742576599,0.9999926090240479,-0.15771456062793732,-0.5066297650337219,-0.10786177963018417,0.9999602437019348,0.9999561309814453,0.21085615456104279,-0.260403037071228,-0.10886108875274658,0.9916500449180603,0.9999642372131348,-0.2005024254322052,-0.21366409957408905,-0.12465830892324448,0.9915430545806885,0.9998869895935059,0.23044875264167786,-0.02437812089920044,-0.09478232264518738,0.9923162460327148,0.9999878406524658,-0.19784383475780487,0.0049411398358643055,-0.1834273487329483,0.9942474961280823,0.9999732971191406,0.22425293922424316,0.024954138323664665,-0.09243767708539963,0.98564612865448,0.9999597072601318,-0.17204268276691437,0.052911870181560516,-0.22996380925178528,0.9879228472709656,0.9999202489852905,0.1874307096004486,0.03813796117901802,-0.11965843290090561,0.987554669380188,0.9999532699584961,-0.13094879686832428,0.030461333692073822,-0.2493668645620346,0.9894205927848816,0.9999120235443115,0.22103671729564667,0.01162495743483305,-0.10466952621936798,0.9825496077537537,0.9999759197235107,-0.1761215627193451,0.010908459313213825,-0.20109179615974426,0.984467625617981,0.9999618530273438,0.09584629535675049,0.00010752018715720624,0.030458709225058556,0.9999228715896606,0.9999899864196777,-0.09381701052188873,-0.0031973549630492926,-0.029224175959825516,0.9999200701713562,0.999984860420227,0.12943695485591888,0.40198802947998047,0.020857390016317368,0.9729324579238892,0.9998069405555725,-0.05447931960225105,0.3263973891735077,0.013357913121581078,0.9590176939964294,0.9997802376747131,0.1418691724538803,0.7263035178184509,0.21392354369163513,0.9618391990661621,0.9993066787719727,-0.09036236256361008,0.6998060345649719,0.19804875552654266,0.9604135751724243,0.9980412721633911,0.12263140827417374,0.7601677775382996,0.23547860980033875,0.7167323231697083,0.9975075721740723,-0.09405244141817093,0.7323218584060669,0.17507025599479675,0.683258056640625,0.9971440434455872,0.13150645792484283,0.7885022759437561,0.17826859652996063,0.9478785395622253,0.9939433932304382,-0.11253812164068222,0.7430933117866516,0.09643005579710007,0.9376965761184692,0.988054096698761
-0.009588840417563915,-0.06034418195486069,0.059854939579963684,0.0,0.0,0.014943119138479233,-0.04227699711918831,0.0343073308467865,0.0,0.0,0.024584177881479263,-0.019704468548297882,0.026643291115760803,0.0,0.0,0.03266353905200958,-0.00016169878654181957,0.007812611758708954,0.0,0.0,0.04383695125579834,0.020138323307037354,-0.00608033686876297,0.0,0.0,0.014509398490190506,-0.003650460857897997,-0.008853912353515625,0.0,0.0,0.019922364503145218,0.016592854633927345,-0.010393425822257996,0.0,0.0,0.030738603323698044,0.03529765456914902,0.005269456654787064,0.0,0.0,0.043135661631822586,0.04488185793161392,0.025148391723632812,0.0,0.0,0.0022997825872153044,0.0002599694998934865,-0.003526166081428528,0.0,0.0,0.009503298439085484,0.023416567593812943,0.0009012073278427124,0.0,0.0,0.020440097898244858,0.03619861975312233,0.01575857400894165,0.0,0.0,0.0306483693420887,0.05352204293012619,0.04097941517829895,0.0,0.0,-0.00921639334410429,0.0032072318717837334,0.005685172975063324,0.0,0.0,-0.002663110615685582,0.018919995054602623,0.010275647044181824,0.0,0.0,0.005205231718719006,0.03529255837202072,0.0269833505153656,0.0,0.0,0.014251590706408024,0.04681480675935745,0.045878078788518906,0.0,0.0,-0.014607483521103859,-0.00015231288853101432,0.02241186797618866,0.0,0.0,-0.011292274110019207,0.012794125825166702,0.02468324452638626,0.0,0.0,-0.0045605977065861225,0.030475987121462822,0.03392285108566284,0.0,0.0,0.0038718623109161854,0.03971313312649727,0.04232040047645569,0.0,0.0,0.008387376554310322,-0.05501046031713486,0.07310239970684052,0.0,0.0,-0.013565007597208023,-0.0436740443110466,0.03789468854665756,0.0,0.0,-0.02958439104259014,-0.024346092715859413,0.01771530508995056,0.0,0.0,-0.03526122495532036,-0.005111240781843662,-0.006198279559612274,0.0,0.0,-0.04288334399461746,0.017193421721458435,-0.02617289125919342,0.0,0.0,-0.007474664133042097,-0.006598134990781546,-0.018967151641845703,0.0,0.0,-0.01642475090920925,0.012349424883723259,-0.019656337797641754,0.0,0.0,-0.027751082554459572,0.030839331448078156,-0.004634391516447067,0.0,0.0,-0.036407824605703354,0.03865576535463333,0.011472981423139572,0.0,0.0,0.001891267136670649,-0.0016060280613601208,-0.004102403298020363,0.0,0.0,-0.005232476629316807,0.023701896890997887,-0.0024790167808532715,0.0,0.0,-0.013155476190149784,0.03806313872337341,0.010900810360908508,0.0,0.0,-0.025907985866069794,0.04807591438293457,0.03180205821990967,0.0,0.0,0.006952857598662376,0.005346298683434725,0.011550471186637878,0.0,0.0,0.002057237084954977,0.022620126605033875,0.011445993557572365,0.0,0.0,-0.0065439059399068356,0.03415261209011078,0.02608773112297058,0.0,0.0,-0.018303243443369865,0.041790153831243515,0.0457150861620903,0.0,0.0,0.012651332654058933,0.0038632589858025312,0.03610588610172272,0.0,0.0,0.0054619512520730495,0.015350855886936188,0.03460276871919632,0.0,0.0,-0.0011871997267007828,0.029194779694080353,0.038965851068496704,0.0,0.0,-0.01165750715881586,0.038086000829935074,0.0474044606089592,0.0,0.0,-0.020496923476457596,-0.5742409825325012,-0.3798352777957916,0.9997641444206238,0.9998667240142822,-0.004637830890715122,-0.5963075757026672,-0.3758533000946045,0.9992327690124512,0.9996743202209473,-0.0026267787907272577,-0.5953608155250549,-0.3633900284767151,0.999168336391449,0.9997203946113586,-0.0037425514310598373,-0.5954229831695557,-0.3676255941390991,0.9993508458137512,0.9996662139892578,-0.02648337185382843,-0.6048967242240906,-0.386969655752182,0.9994961023330688,0.9995355606079102,-0.025331776589155197,-0.602931797504425,-0.40004777908325195,0.9995946884155273,0.9996265172958374,-0.019941935315728188,-0.5899561643600464,-0.37934017181396484,0.9996853470802307,0.9995728135108948,0.05449478700757027,-0.6026759743690491,-0.27565330266952515,0.9995448589324951,0.9997352957725525,-0.08250471949577332,-0.5559276342391968,-0.2758800983428955,0.9992706775665283,0.999441921710968,0.015899062156677246,-0.5726855397224426,-0.32901251316070557,0.9997899532318115,0.9999164342880249,-0.017972378060221672,-0.5385957360267639,-0.3563787043094635,0.9998059272766113,0.9998146891593933,0.15965421497821808,-0.4638371467590332,-0.1332632452249527,0.9999827146530151,0.9999933242797852,-0.1576400101184845,-0.5077745914459229,-0.09705660492181778,0.9999585747718811,0.9999513626098633,0.20948374271392822,-0.2611755132675171,-0.10015100240707397,0.9915359020233154,0.9999707937240601,-0.2011374682188034,-0.21383404731750488,-0.11868251860141754,0.9911169409751892,0.9998735189437866,0.23041494190692902,-0.026646552607417107,-0.08412850648164749,0.9924463033676147,0.9999910593032837,-0.19791506230831146,0.003277860814705491,-0.18257564306259155,0.993868887424469,0.9999728202819824,0.22435081005096436,0.02284139394760132,-0.08197088539600372,0.9858980774879456,0.9999691247940063,-0.17202314734458923,0.051053486764431,-0.22920753061771393,0.9872341752052307,0.9999217987060547,0.18784868717193604,0.03639407083392143,-0.10912682116031647,0.9877675771713257,0.9999639987945557,-0.1309458166360855,0.02779233455657959,-0.2483222484588623,0.9888052940368652,0.9999144077301025,0.2210911363363266,0.009395330213010311,-0.09388583153486252,0.9828163981437683,0.9999817609786987,-0.17616693675518036,0.008788203820586205,-0.20008698105812073,0.9836505055427551,0.9999624490737915,0.09571366012096405,-0.0003422775480430573,0.030531059950590134,0.9999227523803711,0.9999887943267822,-0.09359295666217804,-0.002705453196540475,-0.029271764680743217,0.9999186992645264,0.9999816417694092,0.12843981385231018,0.3992065489292145,0.019572023302316666,0.9721541404724121,0.9998061060905457,-0.05455014854669571,0.3264264464378357,0.013149945065379143,0.9583171606063843,0.9997608065605164,0.14057496190071106,0.7247621417045593,0.20589055120944977,0.9614320397377014,0.9992743134498596,-0.08980254828929901,0.7013253569602966,0.19317626953125,0.9604873657226562,0.997925877571106,0.12129847705364227,0.7587283849716187,0.22681862115859985,0.7140452861785889,0.9973698854446411,-0.09323122352361679,0.7340164184570312,0.16940546035766602,0.683136522769928,0.9970062375068665,0.13142932951450348,0.7861127853393555,0.1707092672586441,0.9473021626472473,0.9938355088233948,-0.11050434410572052,0.7454363107681274,0.09288084506988525,0.9375923275947571,0.9878508448600769
